code,name,date,pred,close,volume
121890,에스디시스템,20220429,,739,0
053060,세동,20220429,,1210,72166
079370,제우스,20220429,,27900,74098
009420,한올바이오파마,20220429,,18500,83750
023530,롯데쇼핑,20220429,,94500,41683
020760,일진디스플,20220429,,1990,217831
347890,엠투아이,20220429,,9120,22218
005490,POSCO홀딩스,20220429,,289000,178473
323410,카카오뱅크,20220429,,42350,1111677
263690,디알젬,20220429,,9990,11413
085370,루트로닉,20220429,,26750,524004
006730,서부T&D,20220429,,10750,424185
038540,상상인,20220429,,11400,261487
192400,쿠쿠홀딩스,20220429,,18700,17074
353060,에이치엠씨제5호스팩,20220429,,2170,3392
042420,네오위즈홀딩스,20220429,,38650,46375
044480,블루베리 NFT,20220429,,2625,206098
404990,신한서부티엔디리츠,20220429,,5740,143704
037270,YG PLUS,20220429,,6990,215900
093190,빅솔론,20220429,,7210,142870
001620,케이비아이동국실업,20220429,,735,170641
002230,피에스텍,20220429,,4445,18303
015020,이스타코,20220429,,1975,803872
000150,두산,20220429,,89800,72530
014130,한익스프레스,20220429,,5870,19256
025750,한솔홈데코,20220429,,1800,842827
000220,유유제약,20220429,,7450,78147
317400,자이에스앤디,20220429,,9340,39492
230360,에코마케팅,20220429,,20100,125261
208860,엔지스테크널러지,20220429,,2205,0
033180,KH 필룩스,20220429,,2260,652838
181340,이즈미디어,20220429,,2705,0
003160,디아이,20220429,,8750,398145
022220,TKG애강,20220429,,2150,322479
033240,자화전자,20220429,,34650,625906
370090,퓨런티어,20220429,,20450,71418
141000,비아트론,20220429,,11000,55121
337450,SK5호스팩,20220429,,2300,0
114810,아이원스,20220429,,9620,143184
072870,메가스터디,20220429,,12150,12853
248070,솔루엠,20220429,,24850,95074
226440,한송네오텍,20220429,,1530,0
025820,이구산업,20220429,,4560,455182
206560,덱스터,20220429,,17700,258705
042510,라온시큐어,20220429,,3480,150799
069920,아이에스이커머스,20220429,,10900,660348
052020,에스티큐브,20220429,,5420,54932
102120,어보브반도체,20220429,,13900,76096
104480,티케이케미칼,20220429,,5010,639931
015860,일진홀딩스,20220429,,5560,400526
120030,조선선재,20220429,,121000,2766
001060,JW중외제약,20220429,,30900,259023
338100,NH프라임리츠,20220429,,5090,31620
025890,한국주강,20220429,,4010,55382
294630,서남,20220429,,3080,175755
400760,NH올원리츠,20220429,,5500,72929
054780,키이스트,20220429,,11000,66614
011210,현대위아,20220429,,65500,129490
210980,SK디앤디,20220429,,28600,9501
089790,제이티,20220429,,8470,51020
033830,티비씨,20220429,,1315,6149579
239340,줌인터넷,20220429,,5610,412547
226360,KH 건설,20220429,,866,491321
007340,DN오토모티브,20220429,,78000,12408
365550,ESR켄달스퀘어리츠,20220429,,7330,419966
005720,넥센,20220429,,4515,7870
034950,한국기업평가,20220429,,80600,1375
298000,효성화학,20220429,,227500,7302
013720,CBI,20220429,,511,1957564
065560,녹원씨엔아이,20220429,,5770,0
025980,아난티,20220429,,8730,489551
000240,한국앤컴퍼니,20220429,,14550,61978
106190,하이텍팜,20220429,,12150,23979
042500,링네트,20220429,,6010,59658
101730,위메이드맥스,20220429,,15800,162126
054950,제이브이엠,20220429,,18550,80697
060230,소니드,20220429,,4439,859503
140860,파크시스템스,20220429,,113800,22928
051980,중앙디앤엠,20220429,,980,0
011300,성안,20220429,,600,23048875
115500,케이씨에스,20220429,,6690,45236
042600,새로닉스,20220429,,24350,27981
080160,모두투어,20220429,,22750,115452
060380,동양에스텍,20220429,,3915,853342
023410,유진기업,20220429,,5190,410790
142280,녹십자엠에스,20220429,,6640,76025
124560,태웅로직스,20220429,,4802,1004232
039840,디오,20220429,,34250,93242
161570,THE MIDONG,20220429,,1520,179849
002620,제일파마홀딩스,20220429,,13000,6556
026960,동서,20220429,,26800,61258
101160,월덱스,20220429,,26750,124530
950140,잉글우드랩,20220429,,8460,421809
352480,씨앤씨인터내셔널,20220429,,26100,270971
278280,천보,20220429,,279500,107153
021050,서원,20220429,,2070,154896
076080,웰크론한텍,20220429,,4055,135272
357250,미래에셋맵스리츠,20220429,,5100,52039
219550,디와이디,20220429,,3615,871515
006380,카프로,20220429,,4600,424037
097230,HJ중공업,20220429,,7860,12141
069730,DSR제강,20220429,,6380,1688906
017000,신원종합개발,20220429,,11100,808488
290090,트윔,20220429,,19400,15203
042370,비츠로테크,20220429,,9610,105849
126880,제이엔케이히터,20220429,,6600,154621
048550,SM C&C,20220429,,4295,3139086
080470,성창오토텍,20220429,,7780,12549
039240,경남스틸,20220429,,5050,808168
041440,현대에버다임,20220429,,7720,27401674
297890,HB솔루션,20220429,,19400,80606
084680,이월드,20220429,,2725,493263
032850,비트컴퓨터,20220429,,9000,125674
006140,피제이전자,20220429,,7770,19173
046110,한일네트웍스,20220429,,9130,56495
214390,경보제약,20220429,,8580,8514
108670,LX하우시스,20220429,,59100,40616
050890,쏠리드,20220429,,6640,460690
131090,시큐브,20220429,,1410,187642
000060,메리츠화재,20220429,,44350,196356
205500,액션스퀘어,20220429,,4290,1170778
192410,THQ,20220429,,2570,23338
115450,HLB테라퓨틱스,20220429,,8470,94542
052900,KX하이텍,20220429,,1665,284069
225430,케이엠제약,20220429,,2020,79753
220260,켐트로스,20220429,,9700,163243
361570,알비더블유,20220429,,18750,65930
242040,나무기술,20220429,,2555,120829
012320,경동인베스트,20220429,,37800,2116
068760,셀트리온제약,20220429,,92400,87321
001130,대한제분,20220429,,178500,7920
054210,이랜텍,20220429,,22850,258602
051370,인터플렉스,20220429,,16800,102919
177350,베셀,20220429,,7800,7933863
091970,나노캠텍,20220429,,1610,0
039440,에스티아이,20220429,,20350,372825
050090,비케이홀딩스,20220429,,807,4102692
041910,에스텍파마,20220429,,9660,17903
046890,서울반도체,20220429,,13600,208448
025560,미래산업,20220429,,13400,62582
013120,동원개발,20220429,,5180,71474
214610,미코바이오메드,20220429,,7670,110911
115960,연우,20220429,,24950,248915
012450,한화에어로스페이스,20220429,,53300,370676
222980,한국맥널티,20220429,,8730,1480691
032500,케이엠더블유,20220429,,33000,99890
002030,아세아,20220429,,158500,1276
039290,인포뱅크,20220429,,18000,105232
316140,우리금융지주,20220429,,14750,4987409
228850,레이언스,20220429,,12250,10397
035620,바른손이앤에이,20220429,,1380,305842
001340,백광산업,20220429,,5510,281421
000300,대유플러스,20220429,,1230,507876
009190,대양금속,20220429,,4435,221357
040160,누리플렉스,20220429,,7570,94388
007860,서연,20220429,,8130,97771
100090,삼강엠앤티,20220429,,20700,369319
271560,오리온,20220429,,95000,105546
029480,광무,20220429,,4130,755493
234300,에스트래픽,20220429,,4285,73824
001230,동국제강,20220429,,18850,996265
043590,크로바하이텍,20220429,,3195,0
003460,유화증권,20220429,,2630,3496
001630,종근당홀딩스,20220429,,69300,10128
092200,디아이씨,20220429,,5500,264604
046970,우리로,20220429,,1900,0
096240,크레버스,20220429,,31000,22827
002220,한일철강,20220429,,5350,930116
113810,디젠스,20220429,,1180,2201941
250930,예선테크,20220429,,1885,66193
382800,지앤비에스엔지니어링,20220429,,16850,69113
019210,와이지-원,20220429,,9140,104502
302430,이노메트리,20220429,,13600,12313
219750,지티지웰니스,20220429,,1425,0
071970,STX중공업,20220429,,5190,107609
050540,한국코퍼레이션,20220429,,822,0
085810,알티캐스트,20220429,,2535,268932
000480,조선내화,20220429,,80900,828
228670,레이,20220429,,23050,28770
010950,S-Oil,20220429,,103500,415541
353810,이지바이오,20220429,,6660,2665546
291650,압타머사이언스,20220429,,11850,14015
129890,앱코,20220429,,15000,194746
011150,CJ씨푸드,20220429,,4215,794478
005950,이수화학,20220429,,15700,790733
185490,아이진,20220429,,8380,99418
065710,서호전기,20220429,,20500,5405
391710,코닉오토메이션,20220429,,2660,222887
044180,KD,20220429,,1265,135357
001450,현대해상,20220429,,32550,391760
036090,위지트,20220429,,1230,618365
002100,경농,20220429,,14100,68417
134580,탑코미디어,20220429,,10050,130921
011810,STX,20220429,,4435,142566
089230,THE E&M,20220429,,611,376085
005300,롯데칠성음료,20220429,,182000,27856
024110,기업은행,20220429,,11250,1539019
021880,메이슨캐피탈,20220429,,818,65193327
084650,랩지노믹스,20220429,,7090,1264985
115180,큐리언트,20220429,,30300,0
089860,롯데렌탈,20220429,,44400,84738
300080,플리토,20220429,,34750,7251
117670,알파홀딩스,20220429,,2905,227942
003090,대웅,20220429,,30050,76792
071050,한국금융지주,20220429,,70600,157474
203450,유니온커뮤니티,20220429,,3745,36902
287410,제이시스메디칼,20220429,,8680,1226277
033130,디지틀조선,20220429,,3050,190306
079970,투비소프트,20220429,,985,6159232
257720,실리콘투,20220429,,2958,385482
014910,성문전자,20220429,,2335,68699
356890,싸이버원,20220429,,12750,12766
052690,한전기술,20220429,,73600,186063
089590,제주항공,20220429,,22150,246643
080720,한국유니온제약,20220429,,9260,10470
007330,푸른저축은행,20220429,,12200,21284
033200,모아텍,20220429,,6710,627458
064480,브리지텍,20220429,,5450,62684
373220,LG에너지솔루션,20220429,,417000,332582
054940,엑사이엔씨,20220429,,1360,233857
091580,상신이디피,20220429,,16700,291599
085910,네오티스,20220429,,5280,129588
090430,아모레퍼시픽,20220429,,181000,683408
000810,삼성화재해상보험,20220429,,210000,74462
143210,핸즈코퍼레이션,20220429,,4915,6030
023440,제이스코홀딩스,20220429,,2610,113916
054540,삼영엠텍,20220429,,5680,994509
377480,마인즈랩,20220429,,22000,39240
058730,다스코,20220429,,4845,28871
098660,에스티오,20220429,,3145,71839
004770,써니전자,20220429,,3320,844013
115530,씨엔플러스,20220429,,711,15183500
406760,하나금융21호스팩,20220429,,2195,47332
010690,화신,20220429,,8520,385981
020710,시공테크,20220429,,7640,1329255
387310,대신밸런스제10호스팩,20220429,,2330,32394
048870,시너지이노베이션,20220429,,4130,159096
012160,영흥,20220429,,1040,1696455
073640,테라사이언스,20220429,,2370,1299524
053110,소리바다,20220429,,3960,0
258610,케일럼,20220429,,4165,68813
034220,LG디스플레이,20220429,,16750,4497901
335810,프리시젼바이오,20220429,,8490,8782
052260,현대바이오랜드,20220429,,18000,53959
114120,크루셜텍,20220429,,1085,0
086820,바이오솔루션,20220429,,15350,17072
009150,삼성전기,20220429,,166000,666919
086390,유니테스트,20220429,,25600,32338
008930,한미사이언스,20220429,,51200,72456
039420,케이엘넷,20220429,,3620,135211
001140,국보,20220429,,1325,490207
039830,오로라,20220429,,10500,121865
094170,동운아나텍,20220429,,6110,88324
091810,티웨이항공,20220429,,3365,486371
056700,신화인터텍,20220429,,3055,60267
002600,조흥,20220429,,209000,142
018680,서울제약,20220429,,6210,8952
043650,국순당,20220429,,10950,180141
092730,네오팜,20220429,,26150,61031
006370,대구백화점,20220429,,10650,1875
323230,엠에프엠코리아,20220429,,1335,351489
081150,티플랙스,20220429,,5650,675245
056090,이노시스,20220429,,2410,26527530
061970,엘비세미콘,20220429,,11900,180130
009540,한국조선해양,20220429,,91800,220942
182690,테라셈,20220429,,1440,0
005710,대원산업,20220429,,6410,25514
253840,수젠텍,20220429,,10900,64357
214420,토니모리,20220429,,7040,8502742
011930,신성이엔지,20220429,,1895,560969
092460,한라IMS,20220429,,6070,24829
092070,디엔에프,20220429,,22550,158416
319400,현대무벡스,20220429,,3535,206873
084730,팅크웨어,20220429,,18150,20559
151860,KG ETS,20220429,,14600,1108408
079550,LIG넥스원,20220429,,82100,269901
119500,포메탈,20220429,,5700,143589
006200,한국전자홀딩스,20220429,,1795,227207
090150,아이윈,20220429,,2515,697286
094940,푸른기술,20220429,,10200,188095
036420,콘텐트리중앙,20220429,,45800,129270
241690,유니테크노,20220429,,8470,94942
043710,서울리거,20220429,,1525,1145555
371950,풍원정밀,20220429,,22000,1237925
047040,대우건설,20220429,,6770,3357254
010580,에스엠벡셀,20220429,,1530,0
052300,초록뱀컴퍼니,20220429,,1215,383887
004150,한솔홀딩스,20220429,,3555,37981
050120,ES큐브,20220429,,5390,63331
079810,디이엔티,20220429,,8520,90072
020120,키다리스튜디오,20220429,,11450,357070
189330,씨이랩,20220429,,19800,13692
024900,덕양산업,20220429,,3280,411996
153710,옵티팜,20220429,,10600,65911
008420,문배철강,20220429,,5400,1151015
095340,ISC,20220429,,35900,205950
063440,SM Life Design,20220429,,2760,620437
053080,원방테크,20220429,,11650,34244
009290,광동제약,20220429,,7290,76164
003540,대신증권,20220429,,17650,25146
042110,에스씨디,20220429,,2280,354907
003410,쌍용씨앤이,20220429,,8290,465443
037230,한국팩키지,20220429,,4105,107845
267260,현대일렉트릭,20220429,,21850,69020
078940,코드네이처,20220429,,1605,103080
002070,비비안,20220429,,2600,308530
388050,지투파워,20220429,,4514,182995
084180,EV수성,20220429,,1610,435130
023000,삼원강재,20220429,,3340,24289
356860,티엘비,20220429,,41250,96009
017670,SK텔레콤,20220429,,57000,640368
262840,아이퀘스트,20220429,,9060,12814
071320,지역난방공사,20220429,,36200,4388
007680,대원,20220429,,10150,22179
388800,유진스팩7호,20220429,,2210,20557
053450,세코닉스,20220429,,10500,88779
376290,씨유테크,20220429,,7040,79717
114840,아이패밀리에스씨,20220429,,15775,459886
058850,KTcs,20220429,,2440,61009
099750,이지케어텍,20220429,,42650,25479
047310,파워로직스,20220429,,7700,485983
036570,엔씨소프트,20220429,,421500,86030
029780,삼성카드,20220429,,33450,83152
139050,시티랩스,20220429,,759,340404
246720,아스타,20220429,,4950,10160
138490,코오롱플라스틱,20220429,,12900,638773
028300,HLB,20220429,,31100,596406
159580,제로투세븐,20220429,,10900,854362
097780,에스맥,20220429,,3385,0
001880,DL건설,20220429,,27200,33198
222420,쎄노텍,20220429,,1955,509374
013580,계룡건설산업,20220429,,37200,32355
004650,창해에탄올,20220429,,14300,168235
190510,나무가,20220429,,11800,125405
006980,우성,20220429,,33150,98391
310200,애니플러스,20220429,,4400,232087
039860,나노엔텍,20220429,,6290,103084
002350,넥센타이어,20220429,,6870,108991
100790,미래에셋벤처투자,20220429,,8520,64877
237820,플레이디,20220429,,7350,24642
067310,하나마이크론,20220429,,18000,378532
054930,유신,20220429,,20900,118331
285490,노바텍,20220429,,38600,54262
095700,제넥신,20220429,,40500,187221
309930,오하임아이엔티,20220429,,5200,2990553
373340,유진스팩6호,20220429,,2350,20718
168490,한국패러랠,20220429,,2195,10111
073190,듀오백,20220429,,3000,31958
348210,넥스틴,20220429,,68000,60533
270660,에브리봇,20220429,,40050,70562
049080,기가레인,20220429,,2180,291033
069960,현대백화점,20220429,,75700,44240
016670,디모아,20220429,,973,0
277070,린드먼아시아,20220429,,5600,181268
270520,지엔원에너지,20220429,,3410,697143
183490,엔지켐생명과학,20220429,,3744,862932
094850,참좋은여행,20220429,,14100,83467
272290,이녹스첨단소재,20220429,,49550,279193
091120,이엠텍,20220429,,37791,77163
005360,모나미,20220429,,4985,428836
090410,덕신하우징,20220429,,3030,52177089
284740,쿠쿠홈시스,20220429,,35100,26894
332710,하나금융14호스팩,20220429,,2030,0
047820,초록뱀미디어,20220429,,25050,218841
264450,유비쿼스,20220429,,23750,90689
267270,현대건설기계,20220429,,37300,116251
070960,용평리조트,20220429,,5250,58820
052860,아이앤씨,20220429,,3625,35607
004360,세방,20220429,,12300,76869
051900,LG생활건강,20220429,,909000,44179
049480,오픈베이스,20220429,,3630,2080885
002360,SH에너지화학,20220429,,1520,121375610
003690,코리안리,20220429,,9720,314535
123410,코리아에프티,20220429,,3440,97316
111110,호전실업,20220429,,10900,82043
053800,안랩,20220429,,104000,365598
016590,신대양제지,20220429,,93600,2705
115610,이미지스,20220429,,2310,50420
290380,대유,20220429,,5960,872618
030000,제일기획,20220429,,25300,411871
097520,엠씨넥스,20220429,,44700,77907
180400,디엑스앤브이엑스,20220429,,7740,0
009620,삼보산업,20220429,,1990,20864339
102940,코오롱생명과학,20220429,,35650,96213
001550,조비,20220429,,24300,100948
200670,휴메딕스,20220429,,21200,35571
217730,강스템바이오텍,20220429,,3800,238653
140070,서플러스글로벌,20220429,,4890,136404
163560,동일고무벨트,20220429,,7490,15861
013520,화승코퍼레이션,20220429,,1755,61660
059100,아이컴포넌트,20220429,,7380,70761
071840,롯데하이마트,20220429,,23600,14134
189860,서전기전,20220429,,11100,8953759
250060,모비스,20220429,,2230,168974
025540,한국단자공업,20220429,,70000,22065
079980,휴비스,20220429,,7760,39292
016100,리더스코스메틱,20220429,,3745,9355231
361610,SK아이이테크놀로지,20220429,,127000,187006
363250,진시스템,20220429,,12550,21747
104620,노랑풍선,20220429,,13150,104330
024840,KBI메탈,20220429,,2155,996646
226320,잇츠한불,20220429,,26800,3999953
195870,해성디에스,20220429,,71000,238860
174900,앱클론,20220429,,15700,48773
035900,JYP Ent.,20220429,,59400,254143
003060,에이프로젠제약,20220429,,811,352324
054220,비츠로시스,20220429,,5640,0
071850,캐스텍코리아,20220429,,2505,27417
004370,농심,20220429,,303500,24073
260930,씨티케이,20220429,,10350,82706
405350,IBKS제17호스팩,20220429,,2350,12175
277880,티에스아이,20220429,,12300,85931
084370,유진테크,20220429,,43200,139770
204620,글로벌텍스프리,20220429,,3215,184347
074600,원익QnC,20220429,,30500,312991
023810,인팩,20220429,,9990,56615
009680,모토닉,20220429,,9100,9886
089890,코세스,20220429,,10750,87504
002880,대유에이텍,20220429,,1205,869084
045510,정원엔시스,20220429,,1960,47268
297570,알로이스,20220429,,2370,366485
032680,소프트센,20220429,,2710,614616
189690,포시에스,20220429,,8197,28535
073560,우리손에프앤지,20220429,,2690,6503590
251630,브이원텍,20220429,,10150,72564
137310,에스디바이오센서,20220429,,45600,118747
063080,컴투스홀딩스,20220429,,85500,157542
142760,비엘,20220429,,6910,269089
173940,에프엔씨엔터,20220429,,9720,13853
016450,한세예스24홀딩스,20220429,,6840,8032
104040,대성파인텍,20220429,,2140,222470
306200,세아제강,20220429,,163500,38831
269620,시스웍,20220429,,889,0
241790,오션브릿지,20220429,,15000,18760
278650,노터스,20220429,,4054,528128
317830,에스피시스템스,20220429,,10300,118368
093920,서원인텍,20220429,,6500,39011
060280,큐렉소,20220429,,7920,33016
005180,빙그레,20220429,,55000,14552
017180,명문제약,20220429,,3755,37008
900260,로스웰,20220429,,420,48315761
001470,삼부토건,20220429,,2685,19503793
067280,멀티캠퍼스,20220429,,47000,23079
400840,하이제7호스팩,20220429,,2195,23742
009580,무림P&P,20220429,,5060,769699
032960,동일기연,20220429,,12450,22237
069140,누리플랜,20220429,,7200,126076
377190,디앤디플랫폼리츠,20220429,,5410,96826
038340,UCI,20220429,,1335,0
298060,에스씨엠생명과학,20220429,,10900,80903
218150,미래생명자원,20220429,,9370,1713080
006090,사조오양,20220429,,11150,61689
014830,유니드,20220429,,127500,74313
079960,동양이엔피,20220429,,17250,21962
352820,하이브,20220429,,251500,224108
002210,동성제약,20220429,,8400,26023
001420,태원물산,20220429,,5160,13891
205100,엑셈,20220429,,4800,219861
256940,케이피에스,20220429,,8090,9539
268600,셀리버리,20220429,,17725,1654970
039490,키움증권,20220429,,95300,40845
071670,에이테크솔루션,20220429,,13050,17635
041460,한국전자인증,20220429,,8210,146281
082920,비츠로셀,20220429,,13050,37707
111710,남화산업,20220429,,9040,6815
080010,이상네트웍스,20220429,,7700,138055
152550,한국ANKOR유전,20220429,,1535,11516
040610,SG&G,20220429,,2865,891315
057030,YBM넷,20220429,,5860,46606
004060,SG세계물산,20220429,,741,1233452
005960,동부건설,20220429,,13350,51200
015760,한국전력공사,20220429,,23100,3734896
141020,디에스앤엘,20220429,,1335,0
301300,바이브컴퍼니,20220429,,40000,27105
352770,클리노믹스,20220429,,10900,38324
052330,코텍,20220429,,11500,82254
029960,코엔텍,20220429,,8380,78177
112040,위메이드,20220429,,77600,440017
130740,티피씨글로벌,20220429,,3685,101402
308170,센트랄모텍,20220429,,17850,24006
006050,국영지앤엠,20220429,,2000,864947
012610,경인양행,20220429,,7040,298141
329180,현대중공업,20220429,,140000,190100
264900,크라운제과,20220429,,11750,207971
036460,한국가스공사,20220429,,41000,340102
047810,한국항공우주,20220429,,43850,490864
004100,태양금속공업,20220429,,1480,332878
011420,갤럭시아에스엠,20220429,,2395,260002
413600,키움제6호스팩,20220429,,2645,2662267
002310,아세아제지,20220429,,44550,26753
317240,TS트릴리온,20220429,,1175,3352555
066700,테라젠이텍스,20220429,,5170,34883
128540,에코캡,20220429,,5452,390096
200710,에이디테크놀로지,20220429,,18000,35999
005800,신영와코루,20220429,,13150,8256
234690,녹십자웰빙,20220429,,9290,3277
211270,AP위성,20220429,,15650,125361
006890,태경케미컬,20220429,,15950,71792
216080,제테마,20220429,,18800,22119
067290,JW신약,20220429,,4560,341075
068290,삼성출판사,20220429,,30800,26633
108320,LX세미콘,20220429,,133000,160187
051360,토비스,20220429,,9260,85619
065420,에스아이리소스,20220429,,1060,0
008600,윌비스,20220429,,1315,309651
090080,평화산업,20220429,,1775,172611
005290,동진쎄미켐,20220429,,38100,711210
014570,고려제약,20220429,,9000,10485
286940,롯데정보통신,20220429,,36350,39996
145270,케이탑리츠,20220429,,1510,168371
032620,유비케어,20220429,,7050,94250
065500,오리엔트정공,20220429,,1870,127378
072130,유엔젤,20220429,,4550,106791
037560,LG헬로비전,20220429,,6450,872884
206400,베노홀딩스,20220429,,4760,241805
195990,에이비프로바이오,20220429,,847,1925339
001290,상상인증권,20220429,,1215,92244
003010,혜인,20220429,,6450,1592781
001070,대한방직,20220429,,49750,1198
234080,JW생명과학,20220429,,15050,27748
001000,신라섬유,20220429,,2420,193316
322510,제이엘케이,20220429,,6170,53599
140410,메지온,20220429,,20200,360025
002290,삼일기업공사,20220429,,4925,282178
002020,코오롱,20220429,,28000,19964
281740,레이크머티리얼즈,20220429,,4560,160440
023600,삼보판지,20220429,,13650,29573
060560,홈센타홀딩스,20220429,,1750,81363891
099190,아이센스,20220429,,29050,12921
006570,대림통상,20220429,,4330,16458
013870,지엠비코리아,20220429,,5790,32765
053280,예스24,20220429,,8240,46554
208340,파멥신,20220429,,5270,46990
066430,와이오엠,20220429,,2990,102921
306620,네온테크,20220429,,4340,2984711
030960,양지사,20220429,,10550,61895
900290,GRT,20220429,,1225,24560
019180,티에이치엔,20220429,,4570,237869
093370,후성,20220429,,19100,628519
035000,지투알,20220429,,6600,28437
263810,상신전자,20220429,,4515,109435
253450,스튜디오드래곤,20220429,,83400,88349
051780,큐로홀딩스,20220429,,722,44309162
002990,금호건설,20220429,,10350,92943
009470,삼화전기,20220429,,26050,8248
383310,에코프로에이치엔,20220429,,50100,80848
067390,아스트,20220429,,6650,117089
043260,성호전자,20220429,,1590,569981
004250,엔피씨,20220429,,11550,9577909
043220,티에스넥스젠,20220429,,1605,185007
026040,제이에스티나,20220429,,3535,97019
003100,선광,20220429,,72800,53883
092780,동양피스톤,20220429,,6410,45490
215090,휴센텍,20220429,,1505,0
041960,코미팜,20220429,,8950,98765
060240,룽투코리아,20220429,,6590,1260803
277810,레인보우로보틱스,20220429,,22200,40557
223250,드림씨아이에스,20220429,,12450,12665
081580,성우전자,20220429,,3510,137377
100700,세운메디칼,20220429,,3830,51591
073540,에프알텍,20220429,,3070,17741
006580,대양제지,20220429,,3260,0
213420,덕산네오룩스,20220429,,41950,87796
001560,제일연마,20220429,,11300,42564
012800,대창,20220429,,2120,990556
036810,에프에스티,20220429,,22300,46210
268280,미원에스씨,20220429,,209000,358
086960,MDS테크,20220429,,22950,188709
003960,사조대림,20220429,,32800,135106
086900,메디톡스,20220429,,136800,44262
201490,미투온,20220429,,5740,136933
246960,이노테라피,20220429,,11250,4286
289220,자이언트스텝,20220429,,29950,218060
036480,대성미생물,20220429,,15100,13251
002410,범양건영,20220429,,6440,3532599
011760,현대코퍼레이션,20220429,,18550,91943
014190,원익큐브,20220429,,3360,970950
119610,인터로조,20220429,,32550,24999
069540,라이트론,20220429,,4295,67771
002720,국제약품,20220429,,5900,71070
180640,한진칼,20220429,,57500,61839
122350,삼기,20220429,,4015,127753
053690,한미글로벌,20220429,,13500,55497
060980,한라홀딩스,20220429,,42000,25001
037440,희림,20220429,,8640,1004497
115570,스타플렉스,20220429,,4800,38117
014100,메디앙스,20220429,,6250,0
215100,로보로보,20220429,,9930,1125157
048830,엔피케이,20220429,,2280,208658
056000,코원플레이,20220429,,2860,0
077500,유니퀘스트,20220429,,12100,192532
192440,슈피겐코리아,20220429,,44650,4028
030520,한글과컴퓨터,20220429,,20600,76134
075580,세진중공업,20220429,,7110,350894
037370,EG,20220429,,12150,49971
140520,대창스틸,20220429,,4195,665543
095500,미래나노텍,20220429,,7810,438058
083420,그린케미칼,20220429,,9720,138923
208140,정다운,20220429,,2990,1737126
049070,인탑스,20220429,,37850,127367
044380,주연테크,20220429,,1075,300206
004870,티웨이홀딩스,20220429,,837,681812
204840,지엘팜텍,20220429,,961,381212
066310,큐에스아이,20220429,,16700,37687
003300,한일홀딩스,20220429,,13450,13814
046210,파나진,20220429,,4095,23276
086280,현대글로비스,20220429,,209000,423263
024880,케이피에프,20220429,,6640,10758409
093320,케이아이엔엑스,20220429,,53500,4316
101400,엔시트론,20220429,,948,750711
336370,솔루스첨단소재,20220429,,72400,170124
040300,YTN,20220429,,3550,12905
014990,인디에프,20220429,,975,70573
079950,인베니아,20220429,,2675,219815
003470,유안타증권,20220429,,3580,101566
005090,SGC에너지,20220429,,50800,149661
016360,삼성증권,20220429,,39700,263585
246710,티앤알바이오팹,20220429,,23250,160555
009160,SIMPAC,20220429,,8910,122464
000720,현대건설,20220429,,44550,431362
353590,오토앤,20220429,,15100,2958799
030200,케이티,20220429,,35800,989889
045060,오공,20220429,,4330,54669
300120,라온피플,20220429,,6502,18627
041650,상신브레이크,20220429,,3990,42135
011200,HMM,20220429,,28400,3595636
163730,핑거,20220429,,16100,38226
145720,덴티움,20220429,,68300,62680
007590,동방아그로,20220429,,7980,36675
080420,모다이노칩,20220429,,3660,80410
187420,제노포커스,20220429,,6250,107939
123840,한일진공,20220429,,808,44311
067990,도이치모터스,20220429,,11250,777288
069510,에스텍,20220429,,8230,6565
008290,원풍물산,20220429,,910,55584
072990,에이치시티,20220429,,14050,12138
363280,티와이홀딩스,20220429,,25400,15404
016880,웅진,20220429,,1695,174534
078930,GS,20220429,,43700,277133
017900,광전자,20220429,,2675,67785
067920,이글루,20220429,,7820,23913
042040,케이피엠테크,20220429,,791,509729
060150,인선이엔티,20220429,,11200,120820
121600,나노신소재,20220429,,71300,128205
069410,엔텔스,20220429,,7990,20439
044780,에이치케이,20220429,,2575,256481
001260,남광토건,20220429,,12700,31677
344820,케이씨씨글라스,20220429,,62200,44450
064760,티씨케이,20220429,,141800,54947
033250,체시스,20220429,,1270,481204
318020,포인트모바일,20220429,,18100,0
094970,제이엠티,20220429,,4005,138420
017940,E1,20220429,,50100,709529
066970,엘앤에프,20220429,,219300,473934
063160,종근당바이오,20220429,,35700,8975
367000,플래티어,20220429,,15900,26416
035460,기산텔레콤,20220429,,4180,8150883
204630,스튜디오산타클로스,20220429,,11400,59794
041520,이라이콤,20220429,,7010,7100
120240,대정화금,20220429,,20700,98722
009810,플레이그램,20220429,,1945,348427
011320,유니크,20220429,,7900,1417862
138690,엘아이에스,20220429,,1655,272054
197140,디지캡,20220429,,4475,66012
068050,팬엔터테인먼트,20220429,,4660,85760
102370,케이옥션,20220429,,8070,228937
020180,대신정보통신,20220429,,1450,854355
004430,송원산업,20220429,,27200,2496998
138070,신진에스엠,20220429,,3349,45746
015230,대창단조,20220429,,4865,491023
041190,우리기술투자,20220429,,8150,698852
045390,대아티아이,20220429,,4375,659915
196170,알테오젠,20220429,,57900,247925
377630,삼성스팩4호,20220429,,5160,181747
019990,에너토크,20220429,,13600,392316
065660,안트로젠,20220429,,24400,23428
041510,에스엠,20220429,,68200,241805
035420,NAVER,20220429,,286500,540274
043100,솔고바이오,20220429,,805,243335
267980,매일유업,20220429,,69400,28917
149980,하이로닉,20220429,,11700,898504
