code,name,date,pred,close,volume
032820,우리기술,20220603,,2330,3812786
038060,루멘스,20220603,,1410,190190
005440,현대그린푸드,20220603,,8520,113684
000680,LS네트웍스,20220603,,3435,36645
006040,동원산업,20220603,,237000,2737
093380,풍강,20220603,,4690,86352
412930,미래에셋비전스팩1호,20220603,,2190,15413
086980,쇼박스,20220603,,6150,2062687
020400,대동금속,20220603,,11400,48525
239610,에이치엘사이언스,20220603,,38100,2369
323990,박셀바이오,20220603,,46750,294709
035600,KG이니시스,20220603,,15650,205587
069110,코스온,20220603,,2630,0
049430,코메론,20220603,,10450,37964
376190,엘비루셈,20220603,,9730,16049
161390,한국타이어앤테크놀로지,20220603,,37100,401084
030790,비케이탑스,20220603,,904,0
048260,오스템임플란트,20220603,,113000,103946
397880,교보11호스팩,20220603,,2215,20250
001020,페이퍼코리아,20220603,,1910,537019
123690,한국화장품,20220603,,9750,82631
004560,현대비앤지스틸,20220603,,16700,70863
051500,CJ프레시웨이,20220603,,39800,46316
035510,신세계I&C,20220603,,16400,29641
033230,인성정보,20220603,,2665,302416
263600,덕우전자,20220603,,8010,55771
415580,상상인제3호스팩,20220603,,2165,12353
092040,아미코젠,20220603,,29200,58329
187220,디티앤씨,20220603,,6150,33585
002820,SUN&L,20220603,,5510,10435
004720,팜젠사이언스,20220603,,8390,47087
027710,팜스토리,20220603,,3935,5929944
067570,엔브이에이치코리아,20220603,,4300,56789
150900,파수,20220603,,10100,25143
194370,제이에스코퍼레이션,20220603,,21000,73199
078890,가온미디어,20220603,,11250,202763
053620,태양,20220603,,9520,11176
101140,인바이오젠,20220603,,2260,99312
088350,한화생명,20220603,,2585,916688
010620,현대미포조선,20220603,,84900,144225
229640,LS전선아시아,20220603,,7980,61120
289010,아이스크림에듀,20220603,,5870,29617
005390,신성통상,20220603,,3015,570429
035290,골드앤에스,20220603,,2415,127489
257370,명성티엔에스,20220603,,9210,0
139670,키네마스터,20220603,,13100,38331
022100,포스코 ICT,20220603,,6240,281964
053300,한국정보인증,20220603,,6230,22814
230240,에치에프알,20220603,,32500,52680
000520,삼일제약,20220603,,8320,49655
005160,동국산업,20220603,,3490,174689
045340,토탈소프트,20220603,,6740,218368
006650,대한유화,20220603,,158000,24036
000440,중앙에너비스,20220603,,30300,300848
119850,지엔씨에너지,20220603,,5480,1382123
099220,SDN,20220603,,3045,97191186
043910,자연과환경,20220603,,1840,38924195
096630,에스코넥,20220603,,1445,67194
011070,LG이노텍,20220603,,388000,135396
196490,디에이테크놀로지,20220603,,4945,241684
015260,에이엔피,20220603,,2630,183383
083550,케이엠,20220603,,7590,8697
115440,우리넷,20220603,,10200,174854
036120,SCI평가정보,20220603,,3265,85862
043370,피에이치에이,20220603,,9000,7740
105560,KB금융,20220603,,58200,705839
299900,위지윅스튜디오,20220603,,32250,215900
064290,인텍플러스,20220603,,27550,53051
072520,제넨바이오,20220603,,2180,91166
319660,피에스케이,20220603,,44950,90441
024830,세원물산,20220603,,6280,0
347000,센코,20220603,,14050,8812
003000,부광약품,20220603,,10550,281782
043150,바텍,20220603,,37350,13180
121800,비덴트,20220603,,11300,944642
003200,일신방직,20220603,,115500,1546
395400,SK리츠,20220603,,6960,203448
357780,솔브레인,20220603,,267600,16861
211050,인카금융서비스,20220603,,8375,47240
007120,미래아이앤지,20220603,,407,607770
230980,에이트원,20220603,,1200,106683
084850,아이티엠반도체,20220603,,35150,13310
367340,DB금융스팩8호,20220603,,2160,16370
276730,제주맥주,20220603,,2720,147878
115310,인포바인,20220603,,24000,1031
072020,중앙백신,20220603,,13950,18593
007210,벽산,20220603,,3770,351733
102710,이엔에프테크놀로지,20220603,,34900,42913
000040,KR모터스,20220603,,784,600976
091440,텔레필드,20220603,,4105,810205
083650,비에이치아이,20220603,,5820,454357
025870,신라에스지,20220603,,12450,52264
322000,현대에너지솔루션,20220603,,36000,408980
046120,오르비텍,20220603,,6960,389901
051630,진양화학,20220603,,3790,1655909
353190,휴럼,20220603,,1660,304732
024060,흥구석유,20220603,,7880,255457
005690,파미셀,20220603,,15450,1262172
037030,파워넷,20220603,,5080,4148392
044340,위닉스,20220603,,15800,21531
340350,SK6호스팩,20220603,,2155,38164
012340,뉴인텍,20220603,,3750,1277240
229000,젠큐릭스,20220603,,12300,5286
004310,현대약품,20220603,,4995,30645
263540,어스앤에어로스페이스,20220603,,10900,0
161000,애경케미칼,20220603,,9620,67282
005380,현대자동차,20220603,,187000,400003
048470,대동스틸,20220603,,6550,76067
215360,우리산업,20220603,,17050,7031
005940,NH투자증권,20220603,,10500,441400
017650,대림제지,20220603,,9650,29583
013570,디와이,20220603,,9020,276624
203400,에이비온,20220603,,10850,100792
009450,경동나비엔,20220603,,46000,19719
353070,에이치엠씨제4호스팩,20220603,,2160,17459
182400,엔케이맥스,20220603,,20450,482242
199820,제일전기공업,20220603,,14450,13746
024950,삼천리자전거,20220603,,9030,53501
058970,엠로,20220603,,17250,20177
138040,메리츠금융지주,20220603,,31800,62365
003080,성보화학,20220603,,4360,76445
247660,나노씨엠에스,20220603,,34150,132112
032800,판타지오,20220603,,730,170600
214150,클래시스,20220603,,17600,314125
347140,케이프이에스제4호,20220603,,2130,1601
351330,이삭엔지니어링,20220603,,12200,26731
307950,현대오토에버,20220603,,131500,35648
095720,웅진씽크빅,20220603,,2965,447582
010640,진양폴리우레탄,20220603,,5470,111381
006800,미래에셋증권,20220603,,7840,613838
331920,셀레믹스,20220603,,9160,17751
111870,KH 전자,20220603,,606,194179
101530,해태제과식품,20220603,,8290,15978
033920,무학,20220603,,8340,78190
049770,동원F&B,20220603,,164500,2600
210540,디와이파워,20220603,,15800,887309
307750,국전약품,20220603,,9290,1057226
299030,하나기술,20220603,,59300,19645
126640,화신정공,20220603,,2070,395222
094820,일진파워,20220603,,20850,255977
375500,DL이앤씨,20220603,,51000,210842
055550,신한지주,20220603,,42450,862082
094360,칩스앤미디어,20220603,,19950,60767
058110,멕아이씨에스,20220603,,6070,59160
282880,코윈테크,20220603,,31100,51551
388790,IBKS제16호스팩,20220603,,2425,19487
052400,코나아이,20220603,,22350,65917
115390,락앤락,20220603,,9740,20552
085670,뉴프렉스,20220603,,6040,933451
109740,디에스케이,20220603,,6460,23490
035720,카카오,20220603,,85700,2371620
306040,에스제이그룹,20220603,,25100,87118
219130,타이거일렉,20220603,,19150,43115
038870,에코바이오,20220603,,7950,98278
013810,스페코,20220603,,8320,2910761
009270,신원,20220603,,1950,1046391
155650,와이엠씨,20220603,,7290,50046
054630,에이디칩스,20220603,,390,1794062
366330,신한제7호스팩,20220603,,2190,10171
054090,삼진엘앤디,20220603,,2925,5378414
050960,수산아이앤티,20220603,,11900,17026
099430,바이오플러스,20220603,,27350,44727
001270,부국증권,20220603,,24400,1274
192250,케이사인,20220603,,2150,379303
177830,파버나인,20220603,,4660,79719
038070,서린바이오,20220603,,15100,48214
104460,디와이피엔에프,20220603,,37650,11922
293780,압타바이오,20220603,,18150,102440
131970,두산테스나,20220603,,40700,160626
005860,한일사료,20220603,,8870,5554440
034830,한국토지신탁,20220603,,1990,310153
302440,SK바이오사이언스,20220603,,129000,276859
241770,메카로,20220603,,12800,982784
017960,한국카본,20220603,,13600,454707
003830,대한화섬,20220603,,127000,216
001810,무림SP,20220603,,3365,134305
040420,정상제이엘에스,20220603,,7790,16685
017510,세명전기,20220603,,4620,241016
011370,서한,20220603,,1575,313190
007770,한일화학,20220603,,17500,22749
053610,프로텍,20220603,,29300,52619
339770,교촌에프앤비,20220603,,14450,23327
027040,서울전자통신,20220603,,805,57436
222160,바이옵트로,20220603,,8670,34546
058420,제이웨이,20220603,,2160,0
025950,동신건설,20220603,,22750,32022
263050,유틸렉스,20220603,,8600,26851
069460,대호에이엘,20220603,,3430,3000120
017480,삼현철강,20220603,,6890,35443
017550,수산중공업,20220603,,4365,9595244
058400,KNN,20220603,,1280,662747
151910,SBW생명과학,20220603,,4960,243887
183300,코미코,20220603,,60900,23914
000650,천일고속,20220603,,67300,102
238490,힘스,20220603,,8070,6293
005250,녹십자홀딩스,20220603,,21850,67426
003800,에이스침대,20220603,,41100,1510
148250,알엔투테크놀로지,20220603,,10200,6676
267790,배럴,20220603,,8680,31392
008830,대동기어,20220603,,9650,841088
085310,엔케이,20220603,,1135,130513
001680,대상,20220603,,22550,94785
035760,CJ ENM,20220603,,115100,44616
073110,엘엠에스,20220603,,9990,61759
001040,CJ,20220603,,85300,32832
001750,한양증권,20220603,,12600,7012
077970,STX엔진,20220603,,13600,57643
032280,삼일,20220603,,2705,146466
122640,예스티,20220603,,7420,56733
299910,베스파,20220603,,3165,0
099390,브레인즈컴퍼니,20220603,,11450,25068
179290,엠아이텍,20220603,,10250,599758
085660,차바이오텍,20220603,,17950,106794
010960,삼호개발,20220603,,4930,112363
076610,해성옵틱스,20220603,,1060,8021230
119830,아이텍,20220603,,11100,441824
002390,한독,20220603,,20700,5377
083450,GST,20220603,,28000,66549
131370,알서포트,20220603,,5600,398764
314130,지놈앤컴퍼니,20220603,,22850,19740
000370,한화손해보험,20220603,,4355,327049
272450,진에어,20220603,,18400,532178
900250,크리스탈신소재,20220603,,1185,227462
250000,보라티알,20220603,,13650,16959
007310,오뚜기,20220603,,448500,2031
123570,이엠넷,20220603,,5960,31176
032940,원익,20220603,,4595,11913
900100,애머릿지,20220603,,3585,0
090360,로보스타,20220603,,22750,38575
343510,하나금융16호스팩,20220603,,2225,14536
065150,엠피대산,20220603,,753,75258
094800,맵스리얼티1,20220603,,4885,7431
155660,DSR,20220603,,6740,76656
088800,에이스테크,20220603,,10500,183270
133750,메가엠디,20220603,,3355,81641
093230,이아이디,20220603,,1740,764208
005670,푸드웰,20220603,,6810,21082
072950,빛샘전자,20220603,,7970,39081
002630,오리엔트바이오,20220603,,922,596172
031440,신세계푸드,20220603,,66000,4384
017890,한국알콜,20220603,,12100,76912
105550,트루윈,20220603,,3435,141984
317870,엔바이오니아,20220603,,13150,32031
010600,웰바이오텍,20220603,,1610,373573
014970,삼륭물산,20220603,,7220,47754
174880,장원테크,20220603,,1900,523938
044450,KSS해운,20220603,,11550,27907
108490,로보티즈,20220603,,21400,165243
383220,F&F,20220603,,145500,92347
117730,티로보틱스,20220603,,7980,111228
330350,위더스제약,20220603,,9740,20150
004380,삼익THK,20220603,,15400,199606
086520,에코프로,20220603,,81000,173831
090470,제이스텍,20220603,,6880,17197
002710,TCC스틸,20220603,,11950,265297
039980,리노스,20220603,,1115,72910
005820,원림,20220603,,25700,6501
008560,메리츠증권,20220603,,5990,810258
014580,태경비케이,20220603,,5390,1754286
000590,CS홀딩스,20220603,,64100,1029
357430,마스턴프리미어리츠,20220603,,6000,277341
008470,부스타,20220603,,6050,26683
196450,코아시아옵틱스,20220603,,2525,24703
005870,휴니드테크놀러지스,20220603,,9390,368484
380440,엔에이치스팩19호,20220603,,2135,69925
002680,한탑,20220603,,3600,1882777
006880,신송홀딩스,20220603,,10300,807571
056190,에스에프에이,20220603,,42350,47455
100130,동국S&C,20220603,,6140,3492331
273060,와이즈버즈,20220603,,1595,15446
134060,이퓨쳐,20220603,,7410,12080
029530,신도리코,20220603,,33200,7224
367480,유안타제8호스팩,20220603,,2190,5693
267850,아시아나IDT,20220603,,17900,18620
264850,이랜시스,20220603,,3690,2914309
241590,화승엔터프라이즈,20220603,,16050,125116
007660,이수페타시스,20220603,,7230,2547083
003920,남양유업,20220603,,395500,992
096640,멜파스,20220603,,1495,0
096040,이트론,20220603,,281,15895907
290720,푸드나무,20220603,,25400,5860
009180,한솔로지스틱스,20220603,,4200,1696343
299660,셀리드,20220603,,21950,74652
045100,한양이엔지,20220603,,17150,85303
240810,원익IPS,20220603,,39350,436895
078860,아이오케이,20220603,,901,376714
004780,대륙제관,20220603,,5290,28471
119650,KC코트렐,20220603,,5510,25451
131390,원익피앤이,20220603,,28400,76627
006840,AK홀딩스,20220603,,21000,15079
032750,삼진,20220603,,7450,5362
195940,HK이노엔,20220603,,45050,1728027
175250,아이큐어,20220603,,11950,34601
002140,고려산업,20220603,,6960,2172000
004540,깨끗한나라,20220603,,4365,72569
089470,HDC현대EP,20220603,,4595,23448
016800,퍼시스,20220603,,34550,339
322310,오로스테크놀로지,20220603,,20150,14897
000100,유한양행,20220603,,59600,99591
361390,제노코,20220603,,34200,157760
038530,골드퍼시픽,20220603,,801,305567
016790,카나리아바이오,20220603,,27050,2054948
115160,휴맥스,20220603,,4445,78223
290270,휴네시온,20220603,,5290,38412
019680,대교,20220603,,3550,13172
236200,슈프리마,20220603,,23100,15854
115480,씨유메디칼,20220603,,1235,269943
023760,한국캐피탈,20220603,,862,376954
024740,한일단조,20220603,,3575,4317189
020560,아시아나항공,20220603,,19000,395515
335890,비올,20220603,,2375,146531
307180,아이엘사이언스,20220603,,4555,198321
019440,세아특수강,20220603,,16050,9053
217330,싸이토젠,20220603,,58400,4143
008490,서흥,20220603,,37050,6389
095570,AJ네트웍스,20220603,,6940,3419624
105630,한세실업,20220603,,21950,219765
900340,윙입푸드,20220603,,1650,10614345
082800,비보존 헬스케어,20220603,,1055,240840
289080,SV인베스트먼트,20220603,,3375,386452
046140,SBS콘텐츠허브,20220603,,7370,13121
052770,아이톡시,20220603,,2085,0
020150,일진머티리얼즈,20220603,,87100,408500
187270,신화콘텍,20220603,,6500,7530831
038880,아이에이,20220603,,960,918991
362320,청담글로벌,20220603,,7640,23777858
110990,디아이티,20220603,,8000,17305
033340,좋은사람들,20220603,,1055,0
009200,무림페이퍼,20220603,,3095,304569
092600,앤씨앤,20220603,,4120,77951
218410,RFHIC,20220603,,31050,75280
018120,진로발효,20220603,,27000,661
065530,와이어블,20220603,,3570,542381
950110,SBI핀테크솔루션즈,20220603,,5240,17338
079650,서산,20220603,,2380,86067
002800,신신제약,20220603,,5860,7169
002870,신풍제지,20220603,,2050,165526
106080,하이소닉,20220603,,5650,0
064550,바이오니아,20220603,,30400,119937
354200,엔젠바이오,20220603,,10350,4849
009310,참엔지니어링,20220603,,1195,504954
040350,큐로컴,20220603,,1335,1036295
036560,영풍정밀,20220603,,9750,10734
078520,에이블씨엔씨,20220603,,7100,39544
365270,큐라클,20220603,,26700,3609849
037710,광주신세계,20220603,,36100,1848
318000,KBG,20220603,,7500,7665
105330,케이엔더블유,20220603,,9840,15724
000120,CJ대한통운,20220603,,129000,27737
377220,프롬바이오,20220603,,8530,20048
003670,포스코케미칼,20220603,,134000,268429
031860,엔에스엔,20220603,,1660,487713
004710,한솔테크닉스,20220603,,6690,25609
009140,경인전자,20220603,,27200,3998
027580,상보,20220603,,1900,336815
042660,대우조선해양,20220603,,22500,195769
086890,이수앱지스,20220603,,7490,55300
002240,고려제강,20220603,,26800,56239
290520,신도기연,20220603,,6600,44132
106520,노블엠앤비,20220603,,4050,239397
314930,바이오다인,20220603,,26200,4775
900140,엘브이엠씨,20220603,,3460,197380
377330,이지트로닉스,20220603,,16100,80912
122310,제노레이,20220603,,9920,13425
137940,넥스트아이,20220603,,984,241467
031980,피에스케이홀딩스,20220603,,11800,23190
148780,비플라이소프트,20220603,,2280,76295
137400,피엔티,20220603,,62300,184229
010820,퍼스텍,20220603,,4745,25343033
134790,시디즈,20220603,,52300,743
093050,LF,20220603,,19150,41059
058650,세아홀딩스,20220603,,106000,289
123420,위메이드플레이,20220603,,28950,57768
018500,동원금속,20220603,,991,102762
351340,IBKS제13호스팩,20220603,,2210,0
200880,서연이화,20220603,,8900,365129
108380,대양전기공업,20220603,,13450,65464
023770,플레이위드,20220603,,13800,1068150
048410,현대바이오,20220603,,28650,412406
037400,우리엔터프라이즈,20220603,,3135,243076
153460,네이블커뮤니케이션즈,20220603,,7130,32105
178920,PI첨단소재,20220603,,50700,148965
006920,모헨즈,20220603,,5330,22338
054410,케이피티유,20220603,,6870,17442
031820,콤텍시스템,20220603,,922,358534
060540,에스에이티,20220603,,3030,1529256
000970,한국주철관공업,20220603,,9590,19415
065130,탑엔지니어링,20220603,,6580,10441
317330,덕산테코피아,20220603,,20700,50732
033310,엠투엔,20220603,,6170,206308
092870,엑시콘,20220603,,13050,87693
064520,바른전자,20220603,,7000,0
263860,지니언스,20220603,,9590,42981
062860,티엘아이,20220603,,11050,298958
053030,바이넥스,20220603,,14550,184904
048530,인트론바이오,20220603,,17300,108436
317530,캐리소프트,20220603,,8450,14906
024120,KB오토시스,20220603,,7230,168525
078130,국일제지,20220603,,3095,407445
011500,한농화성,20220603,,15950,79050
900120,씨케이에이치,20220603,,277,3353245
011780,금호석유화학,20220603,,160500,53942
251270,넷마블,20220603,,82300,108512
408920,에스케이증권7호스팩,20220603,,2220,8170
099320,쎄트렉아이,20220603,,52100,126800
004970,신라교역,20220603,,12000,11697
001080,만호제강,20220603,,26850,2904
418170,하나금융22호스팩,20220603,,2165,28295
166480,코아스템,20220603,,13950,21136
009830,한화솔루션,20220603,,40000,2376811
195500,마니커에프앤지,20220603,,5250,256471
001210,금호전기,20220603,,2870,422702
114190,강원에너지,20220603,,4400,610596
042700,한미반도체,20220603,,14850,734033
012600,센트럴인사이트,20220603,,2490,0
131400,이브이첨단소재,20220603,,2110,4695394
050860,아세아텍,20220603,,3815,4020915
376300,디어유,20220603,,39400,152585
340440,세림B&G,20220603,,2850,924419
019490,하이트론씨스템즈,20220603,,2470,0
171120,라이온켐텍,20220603,,8180,7797
032580,피델릭스,20220603,,1830,383661
112610,씨에스윈드,20220603,,58000,423154
357120,코람코에너지리츠,20220603,,6600,102509
321820,와이더플래닛,20220603,,10750,47762
003350,한국화장품제조,20220603,,28450,11767
159910,스킨앤스킨,20220603,,342,1236217
208370,셀바스헬스케어,20220603,,3145,66987
008700,아남전자,20220603,,2395,1190506
138610,나이벡,20220603,,25100,50565
012630,HDC,20220603,,7270,59261
027970,세하,20220603,,1625,85727
333620,엔시스,20220603,,17800,21603
005880,대한해운,20220603,,3115,2518368
051490,나라엠앤디,20220603,,8580,95446
089010,켐트로닉스,20220603,,24600,39819
189980,흥국에프엔비,20220603,,3800,288125
164060,이루다,20220603,,6500,518742
033290,코웰패션,20220603,,6990,97159
053950,경남제약,20220603,,2970,119237
225190,삼양옵틱스,20220603,,13250,15267
004020,현대제철,20220603,,41700,284515
038950,파인디지털,20220603,,6210,19107
010400,우진아이엔에스,20220603,,7500,3760
011040,경동제약,20220603,,10250,66948
290550,디케이티,20220603,,11650,416034
079190,케스피온,20220603,,1565,427214
352910,오비고,20220603,,14250,31396
023590,다우기술,20220603,,20500,15394
095910,에스에너지,20220603,,4700,5820698
288980,모아데이타,20220603,,2092,43112
214370,케어젠,20220603,,102800,45439
035150,백산,20220603,,10800,175125
088790,진도,20220603,,3710,154422
341160,하나금융15호스팩,20220603,,2280,0
070590,한솔인티큐브,20220603,,2390,64710
001800,오리온홀딩스,20220603,,14450,42120
222040,코스맥스엔비티,20220603,,5760,35562
001520,동양,20220603,,1390,291347
018700,바른손,20220603,,3525,2754552
108860,셀바스AI,20220603,,7970,211081
192650,드림텍,20220603,,10550,126497
008770,호텔신라,20220603,,79000,296386
271980,제일약품,20220603,,26500,206791
147830,제룡산업,20220603,,3480,224058
005030,부산주공,20220603,,1100,3546960
021320,KCC건설,20220603,,8650,13109
034120,SBS,20220603,,48600,35726
101670,코리아에스이,20220603,,2045,442039
092440,기신정기,20220603,,4245,27498
088290,이원컴포텍,20220603,,8650,81430
053350,이니텍,20220603,,4540,17919
365590,하이딥,20220603,,1645,263493
102280,쌍방울,20220603,,678,8536100
110020,전진바이오팜,20220603,,4490,10988
058470,리노공업,20220603,,155500,59079
214450,파마리서치,20220603,,80200,35464
244460,올리패스,20220603,,7490,33507
004440,삼일씨엔에스,20220603,,9330,11770
252990,샘씨엔에스,20220603,,6220,88116
108230,톱텍,20220603,,7990,70071
007610,선도전기,20220603,,3000,0
005850,에스엘,20220603,,31150,126097
011700,한신기계공업,20220603,,11350,2240479
281820,케이씨텍,20220603,,20100,12300
950190,미투젠,20220603,,17600,23822
237690,에스티팜,20220603,,103000,52033
125210,아모그린텍,20220603,,14250,311788
284620,카이노스메드,20220603,,10979,21317
023910,대한약품,20220603,,28750,4297
372800,아이티아이즈,20220603,,12700,11553
042000,카페24,20220603,,16650,93124
148150,세경하이테크,20220603,,22350,61583
067770,세진티에스,20220603,,4480,51628
003280,흥아해운,20220603,,2935,241761
091340,S&K폴리텍,20220603,,5160,13800
154030,아시아종묘,20220603,,5110,144988
286750,나노브릭,20220603,,2545,27072
265520,AP시스템,20220603,,22050,51795
065650,메디프론,20220603,,2075,56055
069260,티케이지휴켐스,20220603,,24950,114406
088390,이녹스,20220603,,28400,527672
038500,삼표시멘트,20220603,,4710,904457
332370,아이디피,20220603,,8960,38672
010470,오리콤,20220603,,6440,38045
089970,에이피티씨,20220603,,20250,39410
033560,블루콤,20220603,,10300,21834
005810,풍산홀딩스,20220603,,31000,18281
004960,한신공영,20220603,,14700,42241
258790,소프트캠프,20220603,,2130,69664
014790,한라,20220603,,4780,83537
046390,삼화네트웍스,20220603,,4110,214218
001440,대한전선,20220603,,2215,47357040
039340,한국경제TV,20220603,,6220,12176
073490,이노와이어리스,20220603,,37650,29632
079940,가비아,20220603,,13200,16856
014940,오리엔탈정공,20220603,,3335,317729
123700,에스제이엠,20220603,,4200,11308
011170,롯데케미칼,20220603,,207500,111018
137080,나래나노텍,20220603,,10950,4090654
004800,효성,20220603,,84800,20300
038110,에코플라스틱,20220603,,3205,660367
138080,오이솔루션,20220603,,28750,43578
072710,농심홀딩스,20220603,,72600,2144
063170,서울옥션,20220603,,22750,306422
007700,F&F 홀딩스,20220603,,22950,20690
071090,하이스틸,20220603,,5520,577759
025880,케이씨피드,20220603,,4795,961512
013000,세우글로벌,20220603,,1970,247118
000140,하이트진로홀딩스,20220603,,13850,37039
131180,딜리,20220603,,1945,136538
080530,코디,20220603,,1605,32707
007720,대명소노시즌,20220603,,1140,128302
059270,해성티피씨,20220603,,10000,6901473
010040,한국내화,20220603,,3835,30467
032980,바이온,20220603,,1530,95837
084990,헬릭스미스,20220603,,23050,175577
036180,지더블유바이텍,20220603,,891,1077760
366030,공구우먼,20220603,,7133,4791885
122870,와이지엔터테인먼트,20220603,,56000,126961
002200,한국수출포장공업,20220603,,25500,5365
198080,엔피디,20220603,,3075,12182
001570,금양,20220603,,5060,1254153
290740,액트로,20220603,,9310,2165389
143540,영우디에스피,20220603,,1945,202055
042670,현대두산인프라코어,20220603,,6900,10075378
123860,아나패스,20220603,,23950,9337
033320,제이씨현시스템,20220603,,6560,86732
053700,삼보모터스,20220603,,5120,22110
064800,젬백스링크,20220603,,1500,219047
071460,위니아,20220603,,3850,176306
001720,신영증권,20220603,,58000,3346
037330,인지디스플레,20220603,,2380,105306
334890,이지스밸류플러스리츠,20220603,,6110,33067
234340,헥토파이낸셜,20220603,,24700,8377
900110,이스트아시아홀딩스,20220603,,306,46374959
000390,삼화페인트공업,20220603,,8730,9345
032830,삼성생명,20220603,,66400,201535
104700,한국철강,20220603,,8510,51821
220180,핸디소프트,20220603,,3720,3871
298380,에이비엘바이오,20220603,,24200,345481
074430,아미노로직스,20220603,,2525,2221338
074610,이엔플러스,20220603,,3595,321927
369370,블리츠웨이,20220603,,4235,41633
005740,크라운해태홀딩스,20220603,,9460,8589
049520,유아이엘,20220603,,2320,91997
000270,기아,20220603,,83500,1255605
004170,신세계,20220603,,260500,63794
288620,에스퓨얼셀,20220603,,30000,173247
097800,윈팩,20220603,,1710,46974
004090,한국석유공업,20220603,,15450,221923
094840,슈프리마에이치큐,20220603,,7210,27308
061040,알에프텍,20220603,,6050,270684
059210,메타바이오메드,20220603,,2825,176560
000850,화천기공,20220603,,37300,29759
128940,한미약품,20220603,,308500,11007
105840,우진,20220603,,13200,1286725
298690,에어부산,20220603,,4823,1551777
083310,엘오티베큠,20220603,,13950,133452
003120,일성신약,20220603,,81000,509
044490,태웅,20220603,,10000,95255
228760,지노믹트리,20220603,,12900,59709
204020,그리티,20220603,,3215,65037
413630,유진스팩8호,20220603,,2175,10208
226340,본느,20220603,,2215,108036
161580,필옵틱스,20220603,,8400,23325
128820,대성산업,20220603,,6820,22777857
149950,아바텍,20220603,,17900,8843
378850,화승알앤에이,20220603,,4240,12749
297090,씨에스베어링,20220603,,9580,2042096
093640,다믈멀티미디어,20220603,,4000,14362
086060,진바이오텍,20220603,,6050,418650
336570,원텍,20220603,,3780,65253
332290,누보,20220603,,2865,277926
009780,엠에스씨,20220603,,6750,5473
067830,세이브존I&C,20220603,,3440,19112
049960,쎌바이오텍,20220603,,15200,8606
021240,코웨이,20220603,,69500,93971
082660,코스나인,20220603,,1035,265726
114630,폴라리스우노,20220603,,4975,69437
232680,라온테크,20220603,,17900,51464
005830,DB손해보험,20220603,,64900,81502
103230,에스앤더블류,20220603,,2505,0
000050,경방,20220603,,14700,23500
104830,원익머트리얼즈,20220603,,38300,98439
021040,대호특수강,20220603,,783,81341
101360,이엔드디,20220603,,32000,184475
002690,동일제강,20220603,,4130,195948
031430,신세계인터내셔날,20220603,,35250,154006
018670,SK가스,20220603,,135500,23047
034590,인천도시가스,20220603,,27400,1330
000950,전방,20220603,,51900,536
006220,제주은행,20220603,,5860,58381
088260,이리츠코크렙,20220603,,6800,21030
007370,진양제약,20220603,,6950,119383
096300,베트남개발1,20220603,,208,88029
001770,SHD,20220603,,38700,493115
041920,메디아나,20220603,,5750,44633
037950,엘컴텍,20220603,,1370,299122
175140,인포마크,20220603,,8070,2067
217500,러셀,20220603,,4445,292456
069080,웹젠,20220603,,20750,133467
005990,매일홀딩스,20220603,,9990,9153
014160,대영포장,20220603,,2170,294014
080520,오디텍,20220603,,6800,63937
136510,스마트솔루션즈,20220603,,11600,0
014820,동원시스템즈,20220603,,55200,16397
103590,일진전기,20220603,,7010,4391312
011390,부산산업,20220603,,100500,2146
038010,제일테크노스,20220603,,7850,498178
196700,웹스,20220603,,4200,805049
048430,유라테크,20220603,,9400,11283
067170,오텍,20220603,,9160,52932
002380,케이씨씨,20220603,,359500,39408
030530,원익홀딩스,20220603,,4865,102271
121440,골프존뉴딘홀딩스,20220603,,8310,26043
127160,매직마이크로,20220603,,282,0
033790,스카이문스테크놀로지,20220603,,829,0
308080,바이젠셀,20220603,,12551,197882
000400,롯데손해보험,20220603,,1800,159073
405640,신한제9호스팩,20220603,,2185,8987
100220,비상교육,20220603,,7540,22282
015360,예스코홀딩스,20220603,,36300,2419
193250,와이제이엠게임즈,20220603,,2995,1915149
036890,진성티이씨,20220603,,12500,676439
208710,바이오로그디바이스,20220603,,1740,1206886
048910,대원미디어,20220603,,16250,42682
011230,삼화전자공업,20220603,,3145,13349
010770,평화홀딩스,20220603,,3620,16196
009070,케이씨티시,20220603,,6220,552018
049950,미래컴퍼니,20220603,,25900,15995
019170,신풍제약,20220603,,28150,265657
036640,HRS,20220603,,7370,271144
348950,제이알글로벌리츠,20220603,,5660,602781
027830,대성창투,20220603,,2770,145599
002320,한진,20220603,,30150,20035
388720,유일로보틱스,20220603,,24100,288177
036930,주성엔지니어링,20220603,,20600,416416
066790,씨씨에스,20220603,,699,56604
340360,다보링크,20220603,,1650,151262
041930,동아화성,20220603,,10750,48248
078020,이베스트투자증권,20220603,,7120,21124
260660,알리코제약,20220603,,7320,7910
072770,율호,20220603,,1630,775014
035810,이지홀딩스,20220603,,4755,1356657
313760,윌링스,20220603,,13750,89719
361670,삼영에스앤씨,20220603,,8750,8885
276040,스코넥,20220603,,14400,340315
001430,세아베스틸지주,20220603,,17900,56218
357550,석경에이티,20220603,,15750,11917
131290,티에스이,20220603,,85600,40520
323280,태성,20220603,,2975,54051
298020,효성티앤씨,20220603,,419000,17577
081000,일진다이아,20220603,,25800,16302
058220,아리온,20220603,,275,0
008730,율촌화학,20220603,,23450,23779
053210,케이티스카이라이프,20220603,,9250,64929
