code,name,date,pred,close,volume
038060,루멘스,20220527,,1335,206076
005440,현대그린푸드,20220527,,8370,117904
000680,LS네트웍스,20220527,,3300,72814
006040,동원산업,20220527,,239000,6595
093380,풍강,20220527,,4500,30891
412930,미래에셋비전스팩1호,20220527,,2190,19928
086980,쇼박스,20220527,,5600,897512
020400,대동금속,20220527,,10950,19970
239610,에이치엘사이언스,20220527,,38300,1425
323990,박셀바이오,20220527,,45650,337917
035600,KG이니시스,20220527,,15500,152838
069110,코스온,20220527,,2630,0
049430,코메론,20220527,,10050,14052
376190,엘비루셈,20220527,,9590,17070
161390,한국타이어앤테크놀로지,20220527,,34850,323331
030790,비케이탑스,20220527,,904,0
048260,오스템임플란트,20220527,,106900,70652
397880,교보11호스팩,20220527,,2185,2988
001020,페이퍼코리아,20220527,,1930,1151711
123690,한국화장품,20220527,,9000,36349
004560,현대비앤지스틸,20220527,,16600,46563
051500,CJ프레시웨이,20220527,,39200,23972
035510,신세계I&C,20220527,,15850,37316
033230,인성정보,20220527,,2560,156635
263600,덕우전자,20220527,,7900,78721
415580,상상인제3호스팩,20220527,,2160,17573
092040,아미코젠,20220527,,29300,37301
187220,디티앤씨,20220527,,6040,26109
002820,SUN&L,20220527,,5580,4198
004720,팜젠사이언스,20220527,,8150,61835
027710,팜스토리,20220527,,3980,101412780
067570,엔브이에이치코리아,20220527,,4250,55021
150900,파수,20220527,,9940,63569
194370,제이에스코퍼레이션,20220527,,21000,30930
078890,가온미디어,20220527,,11550,168802
053620,태양,20220527,,9400,11352
101140,인바이오젠,20220527,,2215,97066
088350,한화생명,20220527,,2625,3680121
010620,현대미포조선,20220527,,83200,185278
229640,LS전선아시아,20220527,,7810,34933
289010,아이스크림에듀,20220527,,5880,18252
005390,신성통상,20220527,,2935,485415
035290,골드앤에스,20220527,,2370,238399
257370,명성티엔에스,20220527,,9210,0
139670,키네마스터,20220527,,12600,166432
022100,포스코 ICT,20220527,,6070,457653
053300,한국정보인증,20220527,,6130,26118
230240,에치에프알,20220527,,32650,56173
000520,삼일제약,20220527,,8090,10635
005160,동국산업,20220527,,3390,39252
045340,토탈소프트,20220527,,6460,198297
006650,대한유화,20220527,,149500,19344
000440,중앙에너비스,20220527,,29450,184060
119850,지엔씨에너지,20220527,,5430,1846348
099220,SDN,20220527,,2730,94032942
043910,자연과환경,20220527,,1715,786754
096630,에스코넥,20220527,,1350,158262
011070,LG이노텍,20220527,,371000,205435
196490,디에이테크놀로지,20220527,,4510,91506
015260,에이엔피,20220527,,2530,297677
083550,케이엠,20220527,,7490,18831
115440,우리넷,20220527,,9820,111589
036120,SCI평가정보,20220527,,3235,97018
043370,피에이치에이,20220527,,8820,9526
105560,KB금융,20220527,,59800,795280
299900,위지윅스튜디오,20220527,,31500,158700
064290,인텍플러스,20220527,,26750,47819
072520,제넨바이오,20220527,,2135,37910
319660,피에스케이,20220527,,44450,72051
024830,세원물산,20220527,,6280,0
347000,센코,20220527,,14300,15146
003000,부광약품,20220527,,10450,304676
043150,바텍,20220527,,36650,12314
121800,비덴트,20220527,,10900,855261
003200,일신방직,20220527,,116500,3499
395400,SK리츠,20220527,,7180,239025
357780,솔브레인,20220527,,271800,30363
211050,인카금융서비스,20220527,,7800,29058
007120,미래아이앤지,20220527,,389,251190
230980,에이트원,20220527,,1195,110860
084850,아이티엠반도체,20220527,,34500,21458
367340,DB금융스팩8호,20220527,,2155,7595
276730,제주맥주,20220527,,2695,320198
115310,인포바인,20220527,,23600,140
072020,중앙백신,20220527,,13850,103318
007210,벽산,20220527,,3750,380477
102710,이엔에프테크놀로지,20220527,,34000,41166
000040,KR모터스,20220527,,778,143755
091440,텔레필드,20220527,,4515,282296
083650,비에이치아이,20220527,,5220,279719
025870,신라에스지,20220527,,12000,114915
322000,현대에너지솔루션,20220527,,34000,1118386
046120,오르비텍,20220527,,6810,470365
051630,진양화학,20220527,,4053,47754
353190,휴럼,20220527,,1570,96537
024060,흥구석유,20220527,,7780,351274
005690,파미셀,20220527,,14750,1621619
037030,파워넷,20220527,,4895,958312
044340,위닉스,20220527,,15600,29972
340350,SK6호스팩,20220527,,2160,368
012340,뉴인텍,20220527,,3600,833031
229000,젠큐릭스,20220527,,12650,6592
004310,현대약품,20220527,,4945,29105
263540,어스앤에어로스페이스,20220527,,10900,0
161000,애경케미칼,20220527,,9450,52882
005380,현대자동차,20220527,,185500,334939
048470,대동스틸,20220527,,6470,84123
215360,우리산업,20220527,,17150,8207
005940,NH투자증권,20220527,,10550,674833
017650,대림제지,20220527,,9590,31553
013570,디와이,20220527,,8850,215821
203400,에이비온,20220527,,10850,624247
009450,경동나비엔,20220527,,45200,26313
353070,에이치엠씨제4호스팩,20220527,,2155,2057
182400,엔케이맥스,20220527,,19500,1430004
199820,제일전기공업,20220527,,14000,16500
024950,삼천리자전거,20220527,,8940,40840
058970,엠로,20220527,,16100,34378
138040,메리츠금융지주,20220527,,32750,157623
003080,성보화학,20220527,,4240,37244
247660,나노씨엠에스,20220527,,34650,290296
032800,판타지오,20220527,,704,140989
214150,클래시스,20220527,,17500,197108
347140,케이프이에스제4호,20220527,,2120,2003
351330,이삭엔지니어링,20220527,,11800,20543
307950,현대오토에버,20220527,,132500,41264
095720,웅진씽크빅,20220527,,2965,140270
010640,진양폴리우레탄,20220527,,5430,101896
006800,미래에셋증권,20220527,,8010,883008
331920,셀레믹스,20220527,,8700,5710
111870,KH 전자,20220527,,576,322283
101530,해태제과식품,20220527,,8150,14473
033920,무학,20220527,,8140,30743
049770,동원F&B,20220527,,164500,2908
210540,디와이파워,20220527,,14450,89114
307750,국전약품,20220527,,8220,8570935
299030,하나기술,20220527,,58200,24199
126640,화신정공,20220527,,2015,201505
094820,일진파워,20220527,,21300,910031
375500,DL이앤씨,20220527,,50900,299503
055550,신한지주,20220527,,42900,1202202
094360,칩스앤미디어,20220527,,19150,67241
058110,멕아이씨에스,20220527,,5890,63159
282880,코윈테크,20220527,,32200,116009
388790,IBKS제16호스팩,20220527,,2385,2966
052400,코나아이,20220527,,21700,60934
115390,락앤락,20220527,,9510,23982
085670,뉴프렉스,20220527,,6050,486081
109740,디에스케이,20220527,,6370,21307
035720,카카오,20220527,,81700,1038755
306040,에스제이그룹,20220527,,24400,18532
219130,타이거일렉,20220527,,19650,57790
038870,에코바이오,20220527,,7750,136853
013810,스페코,20220527,,7950,978562
009270,신원,20220527,,1905,792644
155650,와이엠씨,20220527,,7010,96827
054630,에이디칩스,20220527,,370,292054
366330,신한제7호스팩,20220527,,2170,5654
054090,삼진엘앤디,20220527,,2805,486825
050960,수산아이앤티,20220527,,11400,18027
099430,바이오플러스,20220527,,26750,257689
001270,부국증권,20220527,,24900,351
192250,케이사인,20220527,,2160,479856
177830,파버나인,20220527,,4540,89775
038070,서린바이오,20220527,,15200,84351
104460,디와이피엔에프,20220527,,37900,26708
293780,압타바이오,20220527,,18050,220202
131970,두산테스나,20220527,,41700,511390
005860,한일사료,20220527,,9690,58796422
034830,한국토지신탁,20220527,,1950,442532
302440,SK바이오사이언스,20220527,,135500,153546
241770,메카로,20220527,,12100,4326
017960,한국카본,20220527,,13250,420590
003830,대한화섬,20220527,,125500,163
001810,무림SP,20220527,,3300,517927
040420,정상제이엘에스,20220527,,7750,28821
017510,세명전기,20220527,,4375,73794
011370,서한,20220527,,1540,150693
007770,한일화학,20220527,,17300,11658
053610,프로텍,20220527,,31000,68883
339770,교촌에프앤비,20220527,,14150,20655
027040,서울전자통신,20220527,,785,71395
222160,바이옵트로,20220527,,8530,103533
058420,제이웨이,20220527,,2160,0
025950,동신건설,20220527,,22750,59330
263050,유틸렉스,20220527,,8433,33082
069460,대호에이엘,20220527,,3065,1139285
017480,삼현철강,20220527,,6820,37192
017550,수산중공업,20220527,,4035,2671007
058400,KNN,20220527,,1265,155896
151910,SBW생명과학,20220527,,4945,222383
183300,코미코,20220527,,59600,19628
000650,천일고속,20220527,,66100,151
238490,힘스,20220527,,7980,8269
005250,녹십자홀딩스,20220527,,21450,83876
003800,에이스침대,20220527,,42200,402
148250,알엔투테크놀로지,20220527,,10300,12290
267790,배럴,20220527,,8880,114672
008830,대동기어,20220527,,9530,153897
085310,엔케이,20220527,,1100,184517
001680,대상,20220527,,22400,108475
035760,CJ ENM,20220527,,110000,39426
073110,엘엠에스,20220527,,9760,68144
001040,CJ,20220527,,82400,19629
001750,한양증권,20220527,,12600,10349
077970,STX엔진,20220527,,13250,55165
032280,삼일,20220527,,2615,64417
122640,예스티,20220527,,7380,66538
299910,베스파,20220527,,3165,0
099390,브레인즈컴퍼니,20220527,,11450,12631
179290,엠아이텍,20220527,,10150,283682
085660,차바이오텍,20220527,,17150,114067
010960,삼호개발,20220527,,4770,22265
076610,해성옵틱스,20220527,,977,576216
119830,아이텍,20220527,,10300,335948
002390,한독,20220527,,20200,13845
083450,GST,20220527,,27100,55531
131370,알서포트,20220527,,5350,134495
314130,지놈앤컴퍼니,20220527,,22200,66769
000370,한화손해보험,20220527,,4355,1027925
272450,진에어,20220527,,18000,324236
900250,크리스탈신소재,20220527,,1135,273858
250000,보라티알,20220527,,13600,35135
007310,오뚜기,20220527,,452500,3452
123570,이엠넷,20220527,,5820,102383
032940,원익,20220527,,4385,43203
900100,애머릿지,20220527,,3585,0
090360,로보스타,20220527,,22050,38947
343510,하나금융16호스팩,20220527,,2210,8998
065150,엠피대산,20220527,,750,522168
094800,맵스리얼티1,20220527,,4885,58834
155660,DSR,20220527,,6510,45170
088800,에이스테크,20220527,,10250,111381
133750,메가엠디,20220527,,3225,61666
093230,이아이디,20220527,,1580,553554
005670,푸드웰,20220527,,6740,16757
072950,빛샘전자,20220527,,7870,40251
002630,오리엔트바이오,20220527,,877,274968
031440,신세계푸드,20220527,,64400,7332
017890,한국알콜,20220527,,11650,36696
105550,트루윈,20220527,,3400,432871
317870,엔바이오니아,20220527,,12700,45785
010600,웰바이오텍,20220527,,1575,1120535
014970,삼륭물산,20220527,,6970,32277
174880,장원테크,20220527,,1780,34099
044450,KSS해운,20220527,,11650,50718
108490,로보티즈,20220527,,20450,176802
383220,F&F,20220527,,141000,97963
117730,티로보틱스,20220527,,7840,79389
330350,위더스제약,20220527,,9630,20060
004380,삼익THK,20220527,,14600,179310
086520,에코프로,20220527,,80700,163466
090470,제이스텍,20220527,,6670,4665
002710,TCC스틸,20220527,,11600,454442
039980,리노스,20220527,,1075,128816
005820,원림,20220527,,24550,2163
008560,메리츠증권,20220527,,6170,1148211
014580,태경비케이,20220527,,5080,486677
000590,CS홀딩스,20220527,,65500,3688
008470,부스타,20220527,,6070,24081
196450,코아시아옵틱스,20220527,,2510,58481
005870,휴니드테크놀러지스,20220527,,9340,405667
380440,엔에이치스팩19호,20220527,,2120,43246
002680,한탑,20220527,,3760,22707089
006880,신송홀딩스,20220527,,9500,6662923
056190,에스에프에이,20220527,,42400,74689
100130,동국S&C,20220527,,5400,284444
273060,와이즈버즈,20220527,,1540,27460
134060,이퓨쳐,20220527,,7230,12001
029530,신도리코,20220527,,32900,14378
367480,유안타제8호스팩,20220527,,2200,12258
267850,아시아나IDT,20220527,,17300,13482
264850,이랜시스,20220527,,3295,74836
241590,화승엔터프라이즈,20220527,,15950,59448
007660,이수페타시스,20220527,,7900,1767425
003920,남양유업,20220527,,389500,416
096640,멜파스,20220527,,1495,0
096040,이트론,20220527,,257,2471154
290720,푸드나무,20220527,,24800,10023
009180,한솔로지스틱스,20220527,,4115,814301
299660,셀리드,20220527,,22600,56175
045100,한양이엔지,20220527,,16300,74449
240810,원익IPS,20220527,,38600,206987
078860,아이오케이,20220527,,886,546468
004780,대륙제관,20220527,,5180,34395
119650,KC코트렐,20220527,,5270,17895
131390,원익피앤이,20220527,,28800,65931
006840,AK홀딩스,20220527,,19800,17916
032750,삼진,20220527,,7300,13984
195940,HK이노엔,20220527,,43850,2868552
175250,아이큐어,20220527,,11400,35205
002140,고려산업,20220527,,7290,34434094
004540,깨끗한나라,20220527,,4270,131355
089470,HDC현대EP,20220527,,4520,25413
016800,퍼시스,20220527,,34650,1584
322310,오로스테크놀로지,20220527,,19850,8109
000100,유한양행,20220527,,59800,96140
361390,제노코,20220527,,33250,233384
038530,골드퍼시픽,20220527,,766,306887
016790,카나리아바이오,20220527,,25949,4468773
115160,휴맥스,20220527,,4295,89726
290270,휴네시온,20220527,,5310,20916
019680,대교,20220527,,3490,11554
236200,슈프리마,20220527,,22800,9130
115480,씨유메디칼,20220527,,1175,546794
023760,한국캐피탈,20220527,,874,152030
024740,한일단조,20220527,,3850,22044781
020560,아시아나항공,20220527,,18850,580586
335890,비올,20220527,,2375,248849
307180,아이엘사이언스,20220527,,3860,78748
019440,세아특수강,20220527,,15700,7614
217330,싸이토젠,20220527,,59500,795
008490,서흥,20220527,,36350,11694
095570,AJ네트웍스,20220527,,7030,52758
105630,한세실업,20220527,,22150,349523
900340,윙입푸드,20220527,,1595,14043468
082800,비보존 헬스케어,20220527,,1050,463053
289080,SV인베스트먼트,20220527,,3320,565374
046140,SBS콘텐츠허브,20220527,,7320,6198
052770,아이톡시,20220527,,2085,0
020150,일진머티리얼즈,20220527,,78900,972803
187270,신화콘텍,20220527,,5430,232803
038880,아이에이,20220527,,953,1231154
110990,디아이티,20220527,,8070,24818
033340,좋은사람들,20220527,,1055,0
009200,무림페이퍼,20220527,,3065,1246753
092600,앤씨앤,20220527,,4030,40349
218410,RFHIC,20220527,,28350,109135
018120,진로발효,20220527,,26650,3836
065530,와이어블,20220527,,3415,436388
950110,SBI핀테크솔루션즈,20220527,,5070,61754
079650,서산,20220527,,2320,59514
002800,신신제약,20220527,,5810,2874
002870,신풍제지,20220527,,2005,195769
106080,하이소닉,20220527,,5650,0
064550,바이오니아,20220527,,30550,150240
354200,엔젠바이오,20220527,,10350,16772
009310,참엔지니어링,20220527,,1135,326604
040350,큐로컴,20220527,,1235,701007
036560,영풍정밀,20220527,,9460,13945
078520,에이블씨엔씨,20220527,,7040,18421
365270,큐라클,20220527,,23750,742556
037710,광주신세계,20220527,,35600,7265
318000,KBG,20220527,,7330,24296
105330,케이엔더블유,20220527,,9810,30126
000120,CJ대한통운,20220527,,129000,39071
377220,프롬바이오,20220527,,8470,18233
003670,포스코케미칼,20220527,,128500,1020358
031860,엔에스엔,20220527,,1755,1021315
004710,한솔테크닉스,20220527,,6590,147009
009140,경인전자,20220527,,27600,3478
027580,상보,20220527,,1830,131838
042660,대우조선해양,20220527,,21850,334899
086890,이수앱지스,20220527,,7400,45798
002240,고려제강,20220527,,25050,43536
290520,신도기연,20220527,,6990,5350
106520,노블엠앤비,20220527,,3810,77037
314930,바이오다인,20220527,,26150,4928
900140,엘브이엠씨,20220527,,3480,167196
377330,이지트로닉스,20220527,,15950,92294
122310,제노레이,20220527,,9950,52978
137940,넥스트아이,20220527,,949,113358
031980,피에스케이홀딩스,20220527,,11800,28877
148780,비플라이소프트,20220527,,2530,59425
137400,피엔티,20220527,,60000,251031
010820,퍼스텍,20220527,,4250,1201192
134790,시디즈,20220527,,51800,366
093050,LF,20220527,,19400,30521
058650,세아홀딩스,20220527,,106000,423
123420,위메이드플레이,20220527,,29350,130293
018500,동원금속,20220527,,958,107842
351340,IBKS제13호스팩,20220527,,2210,0
200880,서연이화,20220527,,8230,255989
108380,대양전기공업,20220527,,12050,20973
023770,플레이위드,20220527,,17550,807016
048410,현대바이오,20220527,,28650,417745
037400,우리엔터프라이즈,20220527,,3055,82579
153460,네이블커뮤니케이션즈,20220527,,7180,21181
178920,PI첨단소재,20220527,,48100,190548
006920,모헨즈,20220527,,5230,60600
054410,케이피티유,20220527,,6650,9699
031820,콤텍시스템,20220527,,909,274251
060540,에스에이티,20220527,,2925,87266
000970,한국주철관공업,20220527,,9510,20338
065130,탑엔지니어링,20220527,,6300,29163
317330,덕산테코피아,20220527,,20600,64344
033310,엠투엔,20220527,,5960,151794
092870,엑시콘,20220527,,11750,18847
064520,바른전자,20220527,,7000,0
263860,지니언스,20220527,,9090,19796
062860,티엘아이,20220527,,11900,314009
053030,바이넥스,20220527,,13950,110640
048530,인트론바이오,20220527,,16300,161779
317530,캐리소프트,20220527,,8440,18689
024120,KB오토시스,20220527,,7250,212364
078130,국일제지,20220527,,3010,389236
011500,한농화성,20220527,,16250,202946
900120,씨케이에이치,20220527,,264,2147486
011780,금호석유화학,20220527,,157000,111110
251270,넷마블,20220527,,81800,205034
408920,에스케이증권7호스팩,20220527,,2210,42884
099320,쎄트렉아이,20220527,,48250,32649
004970,신라교역,20220527,,12000,12398
001080,만호제강,20220527,,25000,602
418170,하나금융22호스팩,20220527,,2155,159028
166480,코아스템,20220527,,14500,138952
009830,한화솔루션,20220527,,35700,2501738
195500,마니커에프앤지,20220527,,5080,1393327
001210,금호전기,20220527,,2935,2287953
114190,강원에너지,20220527,,3980,1379077
042700,한미반도체,20220527,,14350,249152
012600,센트럴인사이트,20220527,,2490,0
131400,이브이첨단소재,20220527,,1830,1018431
050860,아세아텍,20220527,,3555,581140
376300,디어유,20220527,,39450,587510
340440,세림B&G,20220527,,2525,178899
019490,하이트론씨스템즈,20220527,,2470,0
171120,라이온켐텍,20220527,,7720,10545
032580,피델릭스,20220527,,1725,431618
112610,씨에스윈드,20220527,,53700,182480
357120,코람코에너지리츠,20220527,,6730,436112
321820,와이더플래닛,20220527,,11100,32903
003350,한국화장품제조,20220527,,26850,9062
159910,스킨앤스킨,20220527,,334,2205920
208370,셀바스헬스케어,20220527,,3125,167367
008700,아남전자,20220527,,2260,243191
138610,나이벡,20220527,,23950,37492
012630,HDC,20220527,,7210,39118
027970,세하,20220527,,1605,67876
333620,엔시스,20220527,,17550,20110
005880,대한해운,20220527,,3205,7243250
051490,나라엠앤디,20220527,,8630,266405
089010,켐트로닉스,20220527,,24000,42289
189980,흥국에프엔비,20220527,,3845,445268
164060,이루다,20220527,,6240,2288155
033290,코웰패션,20220527,,7010,102044
053950,경남제약,20220527,,2850,169296
225190,삼양옵틱스,20220527,,12850,11234
004020,현대제철,20220527,,41050,228553
038950,파인디지털,20220527,,6180,16285
010400,우진아이엔에스,20220527,,7500,4396
011040,경동제약,20220527,,10200,181072
290550,디케이티,20220527,,12250,99435
079190,케스피온,20220527,,1495,494855
352910,오비고,20220527,,14150,53859
023590,다우기술,20220527,,20350,31209
095910,에스에너지,20220527,,4500,4629339
288980,모아데이타,20220527,,2101,141831
214370,케어젠,20220527,,103900,49452
035150,백산,20220527,,11300,1132753
088790,진도,20220527,,3410,62484
341160,하나금융15호스팩,20220527,,2280,0
070590,한솔인티큐브,20220527,,2375,133431
001800,오리온홀딩스,20220527,,14250,42923
222040,코스맥스엔비티,20220527,,5630,18357
001520,동양,20220527,,1360,278745
018700,바른손,20220527,,3385,202035
108860,셀바스AI,20220527,,7870,185212
192650,드림텍,20220527,,10400,92227
008770,호텔신라,20220527,,75600,217711
271980,제일약품,20220527,,23550,19879
147830,제룡산업,20220527,,3405,58007
005030,부산주공,20220527,,1090,16349008
021320,KCC건설,20220527,,8470,13076
034120,SBS,20220527,,49300,27753
101670,코리아에스이,20220527,,1875,94216
092440,기신정기,20220527,,4220,8011
088290,이원컴포텍,20220527,,8220,41923
053350,이니텍,20220527,,4395,30431
365590,하이딥,20220527,,1550,181465
102280,쌍방울,20220527,,651,9389682
110020,전진바이오팜,20220527,,4520,19429
058470,리노공업,20220527,,157300,136247
214450,파마리서치,20220527,,82900,31328
244460,올리패스,20220527,,7500,41428
004440,삼일씨엔에스,20220527,,9290,13487
252990,샘씨엔에스,20220527,,6300,93569
108230,톱텍,20220527,,7850,66732
007610,선도전기,20220527,,3000,0
005850,에스엘,20220527,,29900,271481
011700,한신기계공업,20220527,,11400,3032928
281820,케이씨텍,20220527,,19900,38465
950190,미투젠,20220527,,16900,18886
237690,에스티팜,20220527,,101400,72900
125210,아모그린텍,20220527,,13150,608870
284620,카이노스메드,20220527,,10555,22842
023910,대한약품,20220527,,28800,4812
372800,아이티아이즈,20220527,,12450,20423
042000,카페24,20220527,,16100,44408
148150,세경하이테크,20220527,,22650,51207
067770,세진티에스,20220527,,4355,23165
003280,흥아해운,20220527,,2990,505065
091340,S&K폴리텍,20220527,,5110,16938
154030,아시아종묘,20220527,,4905,458846
286750,나노브릭,20220527,,2425,28731
265520,AP시스템,20220527,,21700,78033
065650,메디프론,20220527,,2045,31193
069260,티케이지휴켐스,20220527,,25050,176406
088390,이녹스,20220527,,23050,17436
038500,삼표시멘트,20220527,,4630,139139
332370,아이디피,20220527,,8420,23273
010470,오리콤,20220527,,6560,92651
089970,에이피티씨,20220527,,19450,55691
033560,블루콤,20220527,,10250,23973
005810,풍산홀딩스,20220527,,29850,8566
004960,한신공영,20220527,,14700,33093
258790,소프트캠프,20220527,,2115,89500
014790,한라,20220527,,4395,292046
046390,삼화네트웍스,20220527,,4065,400405
001440,대한전선,20220527,,2125,29419020
039340,한국경제TV,20220527,,6000,26606
073490,이노와이어리스,20220527,,36900,120972
079940,가비아,20220527,,12800,44300
014940,오리엔탈정공,20220527,,3155,54075
123700,에스제이엠,20220527,,4165,6845
011170,롯데케미칼,20220527,,199500,95854
137080,나래나노텍,20220527,,9580,68457
004800,효성,20220527,,84000,32589
038110,에코플라스틱,20220527,,3195,1598154
138080,오이솔루션,20220527,,27950,28528
072710,농심홀딩스,20220527,,71700,755
063170,서울옥션,20220527,,24500,293864
007700,F&F 홀딩스,20220527,,22750,34117
071090,하이스틸,20220527,,5640,465421
025880,케이씨피드,20220527,,4970,5845947
013000,세우글로벌,20220527,,2015,795955
000140,하이트진로홀딩스,20220527,,13300,25478
131180,딜리,20220527,,1960,835632
080530,코디,20220527,,1615,21682
007720,대명소노시즌,20220527,,1120,171364
059270,해성티피씨,20220527,,8360,236932
010040,한국내화,20220527,,3690,40194
032980,바이온,20220527,,1400,78692
084990,헬릭스미스,20220527,,22100,91834
036180,지더블유바이텍,20220527,,975,3530280
366030,공구우먼,20220527,,6891,8271261
122870,와이지엔터테인먼트,20220527,,55500,124258
002200,한국수출포장공업,20220527,,25000,7323
198080,엔피디,20220527,,3030,25106
001570,금양,20220527,,4555,142253
290740,액트로,20220527,,9010,1173874
143540,영우디에스피,20220527,,1845,315910
042670,현대두산인프라코어,20220527,,6280,491329
123860,아나패스,20220527,,23700,20026
033320,제이씨현시스템,20220527,,6410,115954
053700,삼보모터스,20220527,,5010,19038
064800,젬백스링크,20220527,,1505,222881
071460,위니아,20220527,,4000,778502
001720,신영증권,20220527,,57100,1798
037330,인지디스플레,20220527,,2340,37377
334890,이지스밸류플러스리츠,20220527,,5960,12135
234340,헥토파이낸셜,20220527,,24000,6051
900110,이스트아시아홀딩스,20220527,,296,68936564
000390,삼화페인트공업,20220527,,8680,13190
032830,삼성생명,20220527,,69800,539881
104700,한국철강,20220527,,8730,94197
220180,핸디소프트,20220527,,3635,4016
298380,에이비엘바이오,20220527,,22800,441130
074430,아미노로직스,20220527,,2425,13346326
074610,이엔플러스,20220527,,3590,314922
369370,블리츠웨이,20220527,,4380,55956
005740,크라운해태홀딩스,20220527,,9310,27720
049520,유아이엘,20220527,,2220,5303
000270,기아,20220527,,82900,1039995
004170,신세계,20220527,,248500,27329
288620,에스퓨얼셀,20220527,,29400,395806
097800,윈팩,20220527,,1705,65405
004090,한국석유공업,20220527,,16000,1231546
094840,슈프리마에이치큐,20220527,,7100,17746
061040,알에프텍,20220527,,6080,118324
059210,메타바이오메드,20220527,,2695,119514
000850,화천기공,20220527,,35700,2561
128940,한미약품,20220527,,312000,17320
105840,우진,20220527,,12850,1651168
298690,에어부산,20220527,,5569,240934
083310,엘오티베큠,20220527,,13150,104146
003120,일성신약,20220527,,80900,1402
044490,태웅,20220527,,9420,142234
228760,지노믹트리,20220527,,12450,73341
204020,그리티,20220527,,3255,311374
413630,유진스팩8호,20220527,,2170,9338
226340,본느,20220527,,2170,43024
161580,필옵틱스,20220527,,8320,25360
128820,대성산업,20220527,,6280,1703383
149950,아바텍,20220527,,18000,17500
378850,화승알앤에이,20220527,,4190,6301
297090,씨에스베어링,20220527,,7254,389061
093640,다믈멀티미디어,20220527,,3990,40436
086060,진바이오텍,20220527,,6340,7376318
336570,원텍,20220527,,3890,20688
332290,누보,20220527,,2775,2594127
009780,엠에스씨,20220527,,6740,51954
067830,세이브존I&C,20220527,,3370,14223
049960,쎌바이오텍,20220527,,15100,2706
021240,코웨이,20220527,,70100,80636
082660,코스나인,20220527,,1045,121055
114630,폴라리스우노,20220527,,4855,231467
232680,라온테크,20220527,,18150,53360
005830,DB손해보험,20220527,,65700,196174
103230,에스앤더블류,20220527,,2505,0
000050,경방,20220527,,14500,5397
104830,원익머트리얼즈,20220527,,38100,69497
021040,대호특수강,20220527,,776,133712
101360,이엔드디,20220527,,30200,133713
002690,동일제강,20220527,,4070,360429
031430,신세계인터내셔날,20220527,,33800,93131
018670,SK가스,20220527,,133500,24860
034590,인천도시가스,20220527,,27450,2715
000950,전방,20220527,,51700,5948
006220,제주은행,20220527,,5930,41991
088260,이리츠코크렙,20220527,,6720,50982
007370,진양제약,20220527,,6720,17333
096300,베트남개발1,20220527,,206,11800
001770,SHD,20220527,,30500,6814
041920,메디아나,20220527,,5700,41717
037950,엘컴텍,20220527,,1360,215342
175140,인포마크,20220527,,7900,25233
217500,러셀,20220527,,4355,189903
069080,웹젠,20220527,,20950,128586
005990,매일홀딩스,20220527,,10050,12234
014160,대영포장,20220527,,2155,303755
080520,오디텍,20220527,,6810,643119
136510,스마트솔루션즈,20220527,,11600,0
014820,동원시스템즈,20220527,,56300,14231
103590,일진전기,20220527,,6060,377724
011390,부산산업,20220527,,99700,1817
038010,제일테크노스,20220527,,7600,861467
196700,웹스,20220527,,4060,151657
048430,유라테크,20220527,,9490,25983
067170,오텍,20220527,,8920,46286
002380,케이씨씨,20220527,,352000,30185
030530,원익홀딩스,20220527,,4835,192693
121440,골프존뉴딘홀딩스,20220527,,8290,26298
127160,매직마이크로,20220527,,282,0
033790,스카이문스테크놀로지,20220527,,829,0
308080,바이젠셀,20220527,,12751,618345
000400,롯데손해보험,20220527,,1820,291149
405640,신한제9호스팩,20220527,,2180,13626
100220,비상교육,20220527,,7440,19019
015360,예스코홀딩스,20220527,,36000,788
193250,와이제이엠게임즈,20220527,,2895,1019273
036890,진성티이씨,20220527,,11300,104026
208710,바이오로그디바이스,20220527,,1595,9743061
048910,대원미디어,20220527,,15450,79741
011230,삼화전자공업,20220527,,3170,9459
010770,평화홀딩스,20220527,,3625,3374
009070,케이씨티시,20220527,,5950,106549
049950,미래컴퍼니,20220527,,25600,23045
019170,신풍제약,20220527,,27700,225959
036640,HRS,20220527,,7070,79372
348950,제이알글로벌리츠,20220527,,5640,544823
027830,대성창투,20220527,,2660,65556
002320,한진,20220527,,30500,31955
388720,유일로보틱스,20220527,,24200,815193
036930,주성엔지니어링,20220527,,20000,552203
066790,씨씨에스,20220527,,685,89709
340360,다보링크,20220527,,1610,149865
041930,동아화성,20220527,,10450,49867
078020,이베스트투자증권,20220527,,7040,33676
260660,알리코제약,20220527,,7070,17102
072770,율호,20220527,,1660,452041
035810,이지홀딩스,20220527,,4580,6291874
313760,윌링스,20220527,,15100,225792
361670,삼영에스앤씨,20220527,,8510,3512
276040,스코넥,20220527,,14650,307443
001430,세아베스틸지주,20220527,,17500,61213
357550,석경에이티,20220527,,15250,10282
131290,티에스이,20220527,,86600,49819
323280,태성,20220527,,2980,68992
298020,효성티앤씨,20220527,,395500,22706
081000,일진다이아,20220527,,24900,17844
058220,아리온,20220527,,275,0
008730,율촌화학,20220527,,22100,12453
053210,케이티스카이라이프,20220527,,9150,39278
054670,대한뉴팜,20220527,,12950,294170
256150,한독크린텍,20220527,,10750,3934
101930,인화정공,20220527,,14900,31418
