code,name,date,pred,close,volume
032820,우리기술,20220610,,2355,6295619
038060,루멘스,20220610,,1370,195702
005440,현대그린푸드,20220610,,8550,176984
000680,LS네트웍스,20220610,,3345,23017
006040,동원산업,20220610,,233000,5299
093380,풍강,20220610,,4300,88485
412930,미래에셋비전스팩1호,20220610,,2190,10875
086980,쇼박스,20220610,,6300,2118157
020400,대동금속,20220610,,10600,14131
239610,에이치엘사이언스,20220610,,37850,2387
323990,박셀바이오,20220610,,44600,239452
035600,KG이니시스,20220610,,15300,149348
069110,코스온,20220610,,2630,0
049430,코메론,20220610,,10750,126015
376190,엘비루셈,20220610,,9530,13559
161390,한국타이어앤테크놀로지,20220610,,36750,514619
030790,비케이탑스,20220610,,904,0
048260,오스템임플란트,20220610,,115500,135782
397880,교보11호스팩,20220610,,2200,7792
001020,페이퍼코리아,20220610,,1800,451341
123690,한국화장품,20220610,,9090,39941
004560,현대비앤지스틸,20220610,,15900,137537
051500,CJ프레시웨이,20220610,,41400,39762
035510,신세계I&C,20220610,,15850,34668
033230,인성정보,20220610,,2570,141170
263600,덕우전자,20220610,,8120,182042
415580,상상인제3호스팩,20220610,,2160,15126
092040,아미코젠,20220610,,27800,58100
187220,디티앤씨,20220610,,5790,27510
002820,SUN&L,20220610,,5530,8678
004720,팜젠사이언스,20220610,,8290,175258
027710,팜스토리,20220610,,3755,8880469
067570,엔브이에이치코리아,20220610,,4100,75435
150900,파수,20220610,,9700,65784
194370,제이에스코퍼레이션,20220610,,20550,28674
078890,가온미디어,20220610,,10200,141752
053620,태양,20220610,,9550,10444
101140,인바이오젠,20220610,,2080,154862
088350,한화생명,20220610,,2480,1675198
010620,현대미포조선,20220610,,86400,224981
229640,LS전선아시아,20220610,,8050,149817
289010,아이스크림에듀,20220610,,5660,160816
005390,신성통상,20220610,,3010,371276
035290,골드앤에스,20220610,,2230,188880
257370,명성티엔에스,20220610,,9210,0
139670,키네마스터,20220610,,12200,27027
022100,포스코 ICT,20220610,,6260,589679
053300,한국정보인증,20220610,,6040,24328
230240,에치에프알,20220610,,30600,227921
000520,삼일제약,20220610,,8150,34247
005160,동국산업,20220610,,3360,78426
045340,토탈소프트,20220610,,6180,58716
006650,대한유화,20220610,,160000,28632
000440,중앙에너비스,20220610,,30750,113042
119850,지엔씨에너지,20220610,,5090,527984
099220,SDN,20220610,,2860,10521650
043910,자연과환경,20220610,,1740,1762474
096630,에스코넥,20220610,,1340,50538
011070,LG이노텍,20220610,,378000,285552
196490,디에이테크놀로지,20220610,,4835,130318
015260,에이엔피,20220610,,2605,168159
083550,케이엠,20220610,,7430,13746
115440,우리넷,20220610,,10000,279296
036120,SCI평가정보,20220610,,3195,45533
043370,피에이치에이,20220610,,8660,12442
105560,KB금융,20220610,,55400,2059079
299900,위지윅스튜디오,20220610,,26950,1091590
064290,인텍플러스,20220610,,26550,48162
072520,제넨바이오,20220610,,2055,53285
319660,피에스케이,20220610,,41400,149663
024830,세원물산,20220610,,6280,0
347000,센코,20220610,,13750,9858
003000,부광약품,20220610,,10000,527825
043150,바텍,20220610,,37400,10320
121800,비덴트,20220610,,10400,2182860
003200,일신방직,20220610,,111000,2861
395400,SK리츠,20220610,,6910,202349
357780,솔브레인,20220610,,264400,15176
211050,인카금융서비스,20220610,,10225,4123198
007120,미래아이앤지,20220610,,391,927266
230980,에이트원,20220610,,1115,191568
084850,아이티엠반도체,20220610,,35550,25750
367340,DB금융스팩8호,20220610,,2170,8400
276730,제주맥주,20220610,,2580,228610
115310,인포바인,20220610,,25450,8747
072020,중앙백신,20220610,,13750,14217
007210,벽산,20220610,,3510,158095
102710,이엔에프테크놀로지,20220610,,33950,52471
000040,KR모터스,20220610,,780,228616
091440,텔레필드,20220610,,3965,91119
083650,비에이치아이,20220610,,5500,386046
025870,신라에스지,20220610,,11700,36289
322000,현대에너지솔루션,20220610,,35000,358673
046120,오르비텍,20220610,,6330,466879
051630,진양화학,20220610,,4224,188693
353190,휴럼,20220610,,1615,141298
024060,흥구석유,20220610,,7900,460818
005690,파미셀,20220610,,15100,787807
037030,파워넷,20220610,,4760,154431
044340,위닉스,20220610,,14600,32089
340350,SK6호스팩,20220610,,2160,9382
012340,뉴인텍,20220610,,3865,3059555
229000,젠큐릭스,20220610,,12000,21673
004310,현대약품,20220610,,4860,45183
263540,어스앤에어로스페이스,20220610,,10900,0
161000,애경케미칼,20220610,,10100,362888
005380,현대자동차,20220610,,184500,571131
048470,대동스틸,20220610,,6140,68279
215360,우리산업,20220610,,16700,21461
005940,NH투자증권,20220610,,10150,627486
017650,대림제지,20220610,,9420,27754
013570,디와이,20220610,,9430,10451474
203400,에이비온,20220610,,9100,163265
009450,경동나비엔,20220610,,44400,27238
353070,에이치엠씨제4호스팩,20220610,,2165,861
182400,엔케이맥스,20220610,,18050,911167
199820,제일전기공업,20220610,,14200,7101
024950,삼천리자전거,20220610,,9350,164520
058970,엠로,20220610,,16700,19865
138040,메리츠금융지주,20220610,,29950,231255
003080,성보화학,20220610,,4240,50514
247660,나노씨엠에스,20220610,,30200,73276
032800,판타지오,20220610,,705,152824
214150,클래시스,20220610,,16300,174635
347140,케이프이에스제4호,20220610,,2120,5283
351330,이삭엔지니어링,20220610,,11750,12114
307950,현대오토에버,20220610,,124000,36167
095720,웅진씽크빅,20220610,,2845,275114
010640,진양폴리우레탄,20220610,,6120,198189
006800,미래에셋증권,20220610,,7610,875062
331920,셀레믹스,20220610,,8760,8633
111870,KH 전자,20220610,,596,191383
101530,해태제과식품,20220610,,8060,9129
033920,무학,20220610,,8400,100397
049770,동원F&B,20220610,,158000,3485
210540,디와이파워,20220610,,14950,116187
307750,국전약품,20220610,,8710,321170
299030,하나기술,20220610,,56500,21857
126640,화신정공,20220610,,1955,279860
094820,일진파워,20220610,,19250,401708
375500,DL이앤씨,20220610,,50900,272084
055550,신한지주,20220610,,42200,1924516
094360,칩스앤미디어,20220610,,19450,673029
058110,멕아이씨에스,20220610,,5630,55838
282880,코윈테크,20220610,,30050,53324
388790,IBKS제16호스팩,20220610,,2440,2120
052400,코나아이,20220610,,20050,78318
115390,락앤락,20220610,,9390,46688
085670,뉴프렉스,20220610,,6200,455221
109740,디에스케이,20220610,,6050,42109
035720,카카오,20220610,,80100,1430382
306040,에스제이그룹,20220610,,24600,29347
219130,타이거일렉,20220610,,18200,34928
038870,에코바이오,20220610,,8550,906799
013810,스페코,20220610,,8070,2129242
009270,신원,20220610,,1890,1034489
155650,와이엠씨,20220610,,6790,36415
054630,에이디칩스,20220610,,380,369957
366330,신한제7호스팩,20220610,,2200,1062
054090,삼진엘앤디,20220610,,2840,201928
050960,수산아이앤티,20220610,,10950,22674
099430,바이오플러스,20220610,,26200,31153
001270,부국증권,20220610,,25100,1189
192250,케이사인,20220610,,2070,333311
177830,파버나인,20220610,,4475,44324
038070,서린바이오,20220610,,13800,182337
104460,디와이피엔에프,20220610,,37400,13055
293780,압타바이오,20220610,,18550,188365
131970,두산테스나,20220610,,37700,147697
005860,한일사료,20220610,,8240,7706224
034830,한국토지신탁,20220610,,1960,531800
302440,SK바이오사이언스,20220610,,121000,291480
241770,메카로,20220610,,12550,29820
017960,한국카본,20220610,,14200,753093
003830,대한화섬,20220610,,123500,278
001810,무림SP,20220610,,3220,192082
040420,정상제이엘에스,20220610,,7830,14459
017510,세명전기,20220610,,4560,81424
011370,서한,20220610,,1495,544336
007770,한일화학,20220610,,18500,456560
053610,프로텍,20220610,,26850,115336
339770,교촌에프앤비,20220610,,13900,49111
027040,서울전자통신,20220610,,788,80163
222160,바이옵트로,20220610,,8190,31959
058420,제이웨이,20220610,,2160,0
025950,동신건설,20220610,,20000,44014
263050,유틸렉스,20220610,,8567,1440165
069460,대호에이엘,20220610,,3085,807896
017480,삼현철강,20220610,,6630,52671
017550,수산중공업,20220610,,3680,2360159
058400,KNN,20220610,,1225,420992
151910,SBW생명과학,20220610,,4845,258818
183300,코미코,20220610,,59400,23266
000650,천일고속,20220610,,67200,361
238490,힘스,20220610,,7760,10358
005250,녹십자홀딩스,20220610,,21350,40123
003800,에이스침대,20220610,,40700,5730
148250,알엔투테크놀로지,20220610,,9570,20263
267790,배럴,20220610,,8540,29920
008830,대동기어,20220610,,8500,60557
085310,엔케이,20220610,,1055,204745
001680,대상,20220610,,22100,111581
035760,CJ ENM,20220610,,112800,44467
073110,엘엠에스,20220610,,9960,395529
001040,CJ,20220610,,82300,40350
001750,한양증권,20220610,,12050,24935
077970,STX엔진,20220610,,13850,110400
032280,삼일,20220610,,2735,148879
122640,예스티,20220610,,7800,55557
299910,베스파,20220610,,3165,0
099390,브레인즈컴퍼니,20220610,,10400,52068
179290,엠아이텍,20220610,,8650,1995885
085660,차바이오텍,20220610,,17250,101170
010960,삼호개발,20220610,,4720,35358
076610,해성옵틱스,20220610,,1075,2659484
119830,아이텍,20220610,,9890,142649
002390,한독,20220610,,20100,9123
083450,GST,20220610,,26700,42759
131370,알서포트,20220610,,5250,221321
314130,지놈앤컴퍼니,20220610,,21100,19396
000370,한화손해보험,20220610,,4450,775101
272450,진에어,20220610,,17150,170740
900250,크리스탈신소재,20220610,,1115,316346
250000,보라티알,20220610,,13450,33034
007310,오뚜기,20220610,,440000,1904
123570,이엠넷,20220610,,5960,32485
032940,원익,20220610,,4470,24199
900100,애머릿지,20220610,,3585,0
090360,로보스타,20220610,,22750,42791
343510,하나금융16호스팩,20220610,,2205,10476
065150,엠피대산,20220610,,717,110364
094800,맵스리얼티1,20220610,,4800,115171
155660,DSR,20220610,,6480,70854
088800,에이스테크,20220610,,10400,186721
133750,메가엠디,20220610,,3265,85529
093230,이아이디,20220610,,1675,339734
005670,푸드웰,20220610,,6460,12875
072950,빛샘전자,20220610,,7580,39711
002630,오리엔트바이오,20220610,,877,634833
031440,신세계푸드,20220610,,65300,2255
017890,한국알콜,20220610,,12150,126753
105550,트루윈,20220610,,3360,749647
317870,엔바이오니아,20220610,,13950,56865
010600,웰바이오텍,20220610,,1615,368879
014970,삼륭물산,20220610,,7040,169994
174880,장원테크,20220610,,1820,77588
044450,KSS해운,20220610,,11250,38763
108490,로보티즈,20220610,,23550,842625
383220,F&F,20220610,,130500,247175
117730,티로보틱스,20220610,,8780,910139
330350,위더스제약,20220610,,9500,10654
004380,삼익THK,20220610,,14850,103073
086520,에코프로,20220610,,76700,223229
090470,제이스텍,20220610,,6540,15757
002710,TCC스틸,20220610,,12400,640360
039980,리노스,20220610,,1070,87360
005820,원림,20220610,,25750,3204
008560,메리츠증권,20220610,,5510,2055820
014580,태경비케이,20220610,,5340,458223
000590,CS홀딩스,20220610,,64100,843
357430,마스턴프리미어리츠,20220610,,5850,166169
008470,부스타,20220610,,5780,23924
196450,코아시아옵틱스,20220610,,2490,94575
005870,휴니드테크놀러지스,20220610,,9520,397951
380440,엔에이치스팩19호,20220610,,2130,63914
002680,한탑,20220610,,3250,2463852
006880,신송홀딩스,20220610,,9540,1077312
056190,에스에프에이,20220610,,41150,66961
100130,동국S&C,20220610,,6020,837899
273060,와이즈버즈,20220610,,1585,61793
134060,이퓨쳐,20220610,,7080,5393
029530,신도리코,20220610,,33500,59154
367480,유안타제8호스팩,20220610,,2190,4256
267850,아시아나IDT,20220610,,17100,5937
264850,이랜시스,20220610,,3540,170893
241590,화승엔터프라이즈,20220610,,15150,169148
007660,이수페타시스,20220610,,7090,736930
003920,남양유업,20220610,,389500,705
096640,멜파스,20220610,,1495,0
096040,이트론,20220610,,280,15408462
290720,푸드나무,20220610,,23950,4930
009180,한솔로지스틱스,20220610,,4140,1070866
299660,셀리드,20220610,,22650,168963
045100,한양이엔지,20220610,,16850,51907
240810,원익IPS,20220610,,37700,134242
078860,아이오케이,20220610,,926,18441395
004780,대륙제관,20220610,,5030,85204
119650,KC코트렐,20220610,,5380,34955
131390,원익피앤이,20220610,,27900,85038
006840,AK홀딩스,20220610,,19750,15678
032750,삼진,20220610,,7770,44631
195940,HK이노엔,20220610,,43300,834861
175250,아이큐어,20220610,,12600,760176
002140,고려산업,20220610,,6810,12332441
004540,깨끗한나라,20220610,,4255,46468
089470,HDC현대EP,20220610,,4560,16827
016800,퍼시스,20220610,,34200,162
322310,오로스테크놀로지,20220610,,19600,13721
000100,유한양행,20220610,,57200,185133
361390,제노코,20220610,,33750,563697
038530,골드퍼시픽,20220610,,766,237150
016790,카나리아바이오,20220610,,27050,0
115160,휴맥스,20220610,,4250,66611
290270,휴네시온,20220610,,4950,35413
019680,대교,20220610,,3455,31165
236200,슈프리마,20220610,,22300,8297
115480,씨유메디칼,20220610,,1240,318573
023760,한국캐피탈,20220610,,853,86665
024740,한일단조,20220610,,4035,7745316
020560,아시아나항공,20220610,,17950,468717
335890,비올,20220610,,2300,256398
307180,아이엘사이언스,20220610,,5200,264731
019440,세아특수강,20220610,,16800,98455
217330,싸이토젠,20220610,,57300,1143
008490,서흥,20220610,,34200,21691
095570,AJ네트웍스,20220610,,7210,136015
105630,한세실업,20220610,,21250,275368
900340,윙입푸드,20220610,,1495,1137063
082800,비보존 헬스케어,20220610,,1075,273060
289080,SV인베스트먼트,20220610,,3250,177434
046140,SBS콘텐츠허브,20220610,,6950,25638
052770,아이톡시,20220610,,2085,0
020150,일진머티리얼즈,20220610,,82700,242375
187270,신화콘텍,20220610,,7370,1326095
038880,아이에이,20220610,,959,1557462
362320,청담글로벌,20220610,,13350,12251642
110990,디아이티,20220610,,7530,29231
033340,좋은사람들,20220610,,1055,0
009200,무림페이퍼,20220610,,3080,2245587
092600,앤씨앤,20220610,,4195,482094
218410,RFHIC,20220610,,30600,66976
018120,진로발효,20220610,,27000,7552
065530,와이어블,20220610,,3450,284037
950110,SBI핀테크솔루션즈,20220610,,5070,5428
079650,서산,20220610,,2390,15618
002800,신신제약,20220610,,5720,15461
002870,신풍제지,20220610,,2005,144639
106080,하이소닉,20220610,,5650,0
064550,바이오니아,20220610,,28800,106312
354200,엔젠바이오,20220610,,9560,48290
009310,참엔지니어링,20220610,,1155,398810
040350,큐로컴,20220610,,1300,373824
036560,영풍정밀,20220610,,9490,16102
078520,에이블씨엔씨,20220610,,6960,5027
365270,큐라클,20220610,,21900,1071411
037710,광주신세계,20220610,,35200,11198
318000,KBG,20220610,,7240,32813
105330,케이엔더블유,20220610,,9900,21759
000120,CJ대한통운,20220610,,120500,31332
377220,프롬바이오,20220610,,8240,26808
003670,포스코케미칼,20220610,,130500,179407
031860,엔에스엔,20220610,,1560,773437
004710,한솔테크닉스,20220610,,6490,22572
009140,경인전자,20220610,,25900,2397
027580,상보,20220610,,1870,202586
042660,대우조선해양,20220610,,22850,372195
086890,이수앱지스,20220610,,8800,13550737
002240,고려제강,20220610,,26050,40009
290520,신도기연,20220610,,6300,21162
106520,노블엠앤비,20220610,,3940,84748
314930,바이오다인,20220610,,26350,8100
900140,엘브이엠씨,20220610,,3370,116283
377330,이지트로닉스,20220610,,16300,217873
122310,제노레이,20220610,,9580,33079
137940,넥스트아이,20220610,,941,144526
031980,피에스케이홀딩스,20220610,,11050,78179
148780,비플라이소프트,20220610,,2140,40795
137400,피엔티,20220610,,55900,193598
010820,퍼스텍,20220610,,5160,11241593
134790,시디즈,20220610,,50900,279
093050,LF,20220610,,18000,124211
058650,세아홀딩스,20220610,,103000,415
123420,위메이드플레이,20220610,,27350,93363
018500,동원금속,20220610,,937,80669
351340,IBKS제13호스팩,20220610,,2210,0
200880,서연이화,20220610,,8620,203176
108380,대양전기공업,20220610,,14350,423776
023770,플레이위드,20220610,,11900,404850
048410,현대바이오,20220610,,25750,588956
037400,우리엔터프라이즈,20220610,,3030,94218
153460,네이블커뮤니케이션즈,20220610,,7060,25014
178920,PI첨단소재,20220610,,42100,373280
006920,모헨즈,20220610,,5110,45361
054410,케이피티유,20220610,,6600,18654
031820,콤텍시스템,20220610,,923,1245623
060540,에스에이티,20220610,,3070,167041
000970,한국주철관공업,20220610,,9170,68478
065130,탑엔지니어링,20220610,,6440,15408
317330,덕산테코피아,20220610,,19350,53822
033310,엠투엔,20220610,,6290,387740
092870,엑시콘,20220610,,12400,102057
064520,바른전자,20220610,,7000,0
263860,지니언스,20220610,,9350,22767
062860,티엘아이,20220610,,7650,93726
053030,바이넥스,20220610,,13900,110555
048530,인트론바이오,20220610,,16500,105334
317530,캐리소프트,20220610,,7900,28400
024120,KB오토시스,20220610,,6900,87268
078130,국일제지,20220610,,3215,579983
011500,한농화성,20220610,,15750,148197
900120,씨케이에이치,20220610,,262,507129
011780,금호석유화학,20220610,,163000,138254
251270,넷마블,20220610,,80900,112467
408920,에스케이증권7호스팩,20220610,,2220,2584
099320,쎄트렉아이,20220610,,48200,97658
004970,신라교역,20220610,,12000,12491
001080,만호제강,20220610,,26300,858
418170,하나금융22호스팩,20220610,,2165,12981
166480,코아스템,20220610,,12800,52400
009830,한화솔루션,20220610,,40650,1165652
195500,마니커에프앤지,20220610,,4945,91790
001210,금호전기,20220610,,2625,827304
114190,강원에너지,20220610,,4225,221543
042700,한미반도체,20220610,,14450,230441
012600,센트럴인사이트,20220610,,2490,0
131400,이브이첨단소재,20220610,,2040,1394116
050860,아세아텍,20220610,,3615,683422
376300,디어유,20220610,,40400,158811
340440,세림B&G,20220610,,3430,9232152
019490,하이트론씨스템즈,20220610,,2470,0
171120,라이온켐텍,20220610,,8030,7116
032580,피델릭스,20220610,,1770,321480
112610,씨에스윈드,20220610,,56100,221362
357120,코람코에너지리츠,20220610,,6470,135180
321820,와이더플래닛,20220610,,9980,56408
003350,한국화장품제조,20220610,,27400,10122
159910,스킨앤스킨,20220610,,326,1122390
208370,셀바스헬스케어,20220610,,2815,244721
008700,아남전자,20220610,,2430,1803298
138610,나이벡,20220610,,26000,54110
012630,HDC,20220610,,7150,122340
027970,세하,20220610,,1585,103964
333620,엔시스,20220610,,17200,29433
005880,대한해운,20220610,,3040,2454746
051490,나라엠앤디,20220610,,8150,83441
089010,켐트로닉스,20220610,,24800,213178
189980,흥국에프엔비,20220610,,3670,179284
164060,이루다,20220610,,6360,587375
033290,코웰패션,20220610,,6910,115550
053950,경남제약,20220610,,2860,71411
225190,삼양옵틱스,20220610,,13300,9168
004020,현대제철,20220610,,40550,420365
038950,파인디지털,20220610,,6110,625735
010400,우진아이엔에스,20220610,,6950,84389
011040,경동제약,20220610,,9860,142276
290550,디케이티,20220610,,11050,57488
079190,케스피온,20220610,,1510,259443
352910,오비고,20220610,,14050,526483
023590,다우기술,20220610,,19850,35500
095910,에스에너지,20220610,,5680,4930151
288980,모아데이타,20220610,,2026,72670
214370,케어젠,20220610,,106700,72966
035150,백산,20220610,,10700,284503
088790,진도,20220610,,3315,68905
341160,하나금융15호스팩,20220610,,2280,0
070590,한솔인티큐브,20220610,,2355,66683
001800,오리온홀딩스,20220610,,14350,63803
222040,코스맥스엔비티,20220610,,5600,36645
001520,동양,20220610,,1350,361413
018700,바른손,20220610,,3260,138194
108860,셀바스AI,20220610,,7420,249013
192650,드림텍,20220610,,10950,381464
008770,호텔신라,20220610,,77300,155618
271980,제일약품,20220610,,24900,25043
147830,제룡산업,20220610,,3345,54640
005030,부산주공,20220610,,1160,5391215
021320,KCC건설,20220610,,8610,10862
034120,SBS,20220610,,46200,18029
101670,코리아에스이,20220610,,1970,148213
092440,기신정기,20220610,,4155,8077
088290,이원컴포텍,20220610,,8840,328444
053350,이니텍,20220610,,4335,37650
365590,하이딥,20220610,,1635,222764
102280,쌍방울,20220610,,854,317825269
110020,전진바이오팜,20220610,,4420,7409
058470,리노공업,20220610,,145400,31810
214450,파마리서치,20220610,,76500,44184
244460,올리패스,20220610,,7230,58129
004440,삼일씨엔에스,20220610,,9450,7445
252990,샘씨엔에스,20220610,,6000,85800
108230,톱텍,20220610,,8220,216898
007610,선도전기,20220610,,3000,0
005850,에스엘,20220610,,30900,117089
011700,한신기계공업,20220610,,10400,1669971
281820,케이씨텍,20220610,,19300,56804
950190,미투젠,20220610,,16900,28928
237690,에스티팜,20220610,,98600,44029
125210,아모그린텍,20220610,,13750,128679
284620,카이노스메드,20220610,,11756,20900
023910,대한약품,20220610,,27750,5907
372800,아이티아이즈,20220610,,11750,16318
042000,카페24,20220610,,16000,45283
148150,세경하이테크,20220610,,21500,27288
067770,세진티에스,20220610,,4305,21518
003280,흥아해운,20220610,,2760,382008
091340,S&K폴리텍,20220610,,5120,19099
154030,아시아종묘,20220610,,5040,123786
286750,나노브릭,20220610,,2445,42132
265520,AP시스템,20220610,,21400,37912
065650,메디프론,20220610,,2055,49053
069260,티케이지휴켐스,20220610,,23900,188235
088390,이녹스,20220610,,27600,102204
038500,삼표시멘트,20220610,,4535,288347
332370,아이디피,20220610,,8740,23465
010470,오리콤,20220610,,6190,38009
089970,에이피티씨,20220610,,19500,61580
033560,블루콤,20220610,,10250,27949
005810,풍산홀딩스,20220610,,30700,38865
004960,한신공영,20220610,,14900,86099
258790,소프트캠프,20220610,,2000,68113
014790,한라,20220610,,4715,116111
046390,삼화네트웍스,20220610,,3825,462808
001440,대한전선,20220610,,2060,19468469
039340,한국경제TV,20220610,,6100,28947
073490,이노와이어리스,20220610,,35200,41669
079940,가비아,20220610,,12850,15554
014940,오리엔탈정공,20220610,,3250,43771
123700,에스제이엠,20220610,,4140,10399
011170,롯데케미칼,20220610,,207000,87822
137080,나래나노텍,20220610,,11300,272958
004800,효성,20220610,,85200,30570
038110,에코플라스틱,20220610,,3140,1323460
138080,오이솔루션,20220610,,29900,158494
072710,농심홀딩스,20220610,,72400,918
063170,서울옥션,20220610,,26050,770066
007700,F&F 홀딩스,20220610,,21600,49188
071090,하이스틸,20220610,,5200,965781
025880,케이씨피드,20220610,,4370,619290
013000,세우글로벌,20220610,,1915,420755
000140,하이트진로홀딩스,20220610,,13400,12619
131180,딜리,20220610,,1930,95128
080530,코디,20220610,,1580,24231
007720,대명소노시즌,20220610,,1115,152447
059270,해성티피씨,20220610,,8920,724827
010040,한국내화,20220610,,3680,32332
032980,바이온,20220610,,1495,80699
084990,헬릭스미스,20220610,,22550,92355
036180,지더블유바이텍,20220610,,827,483267
366030,공구우먼,20220610,,9711,17614035
122870,와이지엔터테인먼트,20220610,,57100,130640
002200,한국수출포장공업,20220610,,25150,3434
198080,엔피디,20220610,,3000,19585
001570,금양,20220610,,5070,334589
290740,액트로,20220610,,8970,250450
143540,영우디에스피,20220610,,1910,174906
042670,현대두산인프라코어,20220610,,6490,1832728
123860,아나패스,20220610,,24100,33895
033320,제이씨현시스템,20220610,,6360,55380
053700,삼보모터스,20220610,,4970,36220
064800,젬백스링크,20220610,,1515,111976
071460,위니아,20220610,,3660,119177
001720,신영증권,20220610,,58200,5541
037330,인지디스플레,20220610,,2285,65269
334890,이지스밸류플러스리츠,20220610,,5970,7101
234340,헥토파이낸셜,20220610,,23850,7317
900110,이스트아시아홀딩스,20220610,,282,7420022
000390,삼화페인트공업,20220610,,8400,13974
032830,삼성생명,20220610,,65100,167791
104700,한국철강,20220610,,8280,45667
220180,핸디소프트,20220610,,3740,14402
298380,에이비엘바이오,20220610,,24550,223912
074430,아미노로직스,20220610,,2855,10476807
074610,이엔플러스,20220610,,3415,245128
369370,블리츠웨이,20220610,,4020,1058986
005740,크라운해태홀딩스,20220610,,8900,23423
049520,유아이엘,20220610,,2700,133924
000270,기아,20220610,,82400,1124577
004170,신세계,20220610,,255500,24060
288620,에스퓨얼셀,20220610,,27700,67202
097800,윈팩,20220610,,1775,512021
004090,한국석유공업,20220610,,15400,201451
094840,슈프리마에이치큐,20220610,,7050,15062
061040,알에프텍,20220610,,6060,270927
059210,메타바이오메드,20220610,,2685,79858
000850,화천기공,20220610,,36450,4525
128940,한미약품,20220610,,306000,19052
105840,우진,20220610,,11900,622060
298690,에어부산,20220610,,4605,258184
083310,엘오티베큠,20220610,,13800,30839
003120,일성신약,20220610,,79900,609
044490,태웅,20220610,,9960,24433
228760,지노믹트리,20220610,,13950,205810
204020,그리티,20220610,,3255,47066
413630,유진스팩8호,20220610,,2190,2415
226340,본느,20220610,,2150,67473
161580,필옵틱스,20220610,,8280,18267
128820,대성산업,20220610,,6400,1295581
149950,아바텍,20220610,,17700,5005
378850,화승알앤에이,20220610,,4195,22268
297090,씨에스베어링,20220610,,8830,824274
093640,다믈멀티미디어,20220610,,3930,47808
086060,진바이오텍,20220610,,5540,181150
336570,원텍,20220610,,3890,92002
332290,누보,20220610,,2640,2221066
009780,엠에스씨,20220610,,6360,21652
067830,세이브존I&C,20220610,,3315,41488
049960,쎌바이오텍,20220610,,15200,8505
021240,코웨이,20220610,,65800,199423
082660,코스나인,20220610,,1020,144178
114630,폴라리스우노,20220610,,4710,89297
232680,라온테크,20220610,,17750,102954
005830,DB손해보험,20220610,,63400,172959
103230,에스앤더블류,20220610,,2505,0
000050,경방,20220610,,13900,16203
104830,원익머트리얼즈,20220610,,39650,250193
021040,대호특수강,20220610,,737,59998
101360,이엔드디,20220610,,29100,97224
002690,동일제강,20220610,,3975,180439
031430,신세계인터내셔날,20220610,,35400,118820
018670,SK가스,20220610,,135500,49533
034590,인천도시가스,20220610,,27700,4033
000950,전방,20220610,,51500,1073
006220,제주은행,20220610,,5810,43705
088260,이리츠코크렙,20220610,,6780,124216
007370,진양제약,20220610,,6600,32936
096300,베트남개발1,20220610,,207,131885
001770,SHD,20220610,,40050,70103
041920,메디아나,20220610,,5250,67166
037950,엘컴텍,20220610,,1320,169041
175140,인포마크,20220610,,7990,6216
217500,러셀,20220610,,4735,557634
069080,웹젠,20220610,,22650,509656
005990,매일홀딩스,20220610,,9480,14723
014160,대영포장,20220610,,2080,458426
080520,오디텍,20220610,,6680,220210
136510,스마트솔루션즈,20220610,,11600,0
014820,동원시스템즈,20220610,,53300,28041
103590,일진전기,20220610,,6830,887808
011390,부산산업,20220610,,95100,4912
038010,제일테크노스,20220610,,8020,600016
196700,웹스,20220610,,4045,121036
048430,유라테크,20220610,,9100,18048
067170,오텍,20220610,,8980,14717
002380,케이씨씨,20220610,,337500,23053
030530,원익홀딩스,20220610,,4635,127677
121440,골프존뉴딘홀딩스,20220610,,8140,32543
127160,매직마이크로,20220610,,282,0
033790,스카이문스테크놀로지,20220610,,829,0
308080,바이젠셀,20220610,,14400,1556059
000400,롯데손해보험,20220610,,1770,310896
405640,신한제9호스팩,20220610,,2180,9801
100220,비상교육,20220610,,7370,28268
015360,예스코홀딩스,20220610,,36350,1526
193250,와이제이엠게임즈,20220610,,2780,717597
036890,진성티이씨,20220610,,12150,239753
208710,바이오로그디바이스,20220610,,1580,998572
048910,대원미디어,20220610,,15100,34195
011230,삼화전자공업,20220610,,3040,23757
010770,평화홀딩스,20220610,,3690,1370
009070,케이씨티시,20220610,,5980,118244
049950,미래컴퍼니,20220610,,24800,27692
019170,신풍제약,20220610,,26450,212359
036640,HRS,20220610,,6950,74619
348950,제이알글로벌리츠,20220610,,5730,751648
027830,대성창투,20220610,,2890,176894
002320,한진,20220610,,30100,17167
388720,유일로보틱스,20220610,,22850,253984
036930,주성엔지니어링,20220610,,20400,317632
066790,씨씨에스,20220610,,673,78219
340360,다보링크,20220610,,1520,223221
041930,동아화성,20220610,,10250,41897
078020,이베스트투자증권,20220610,,6970,37518
260660,알리코제약,20220610,,7050,6407
072770,율호,20220610,,1540,268708
035810,이지홀딩스,20220610,,4435,982830
313760,윌링스,20220610,,14500,156092
361670,삼영에스앤씨,20220610,,8430,8372
276040,스코넥,20220610,,14150,187822
001430,세아베스틸지주,20220610,,17600,39175
357550,석경에이티,20220610,,16250,23553
131290,티에스이,20220610,,85600,37160
323280,태성,20220610,,3060,128056
298020,효성티앤씨,20220610,,411000,19712
081000,일진다이아,20220610,,24100,25944
058220,아리온,20220610,,275,0
008730,율촌화학,20220610,,21250,126069
053210,케이티스카이라이프,20220610,,9000,57306
